,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(0).3,0.7435818610873168,0.23412681318169645,0.2749013140390122,0.5834440239760987,0.7444679181761594,0.9033155730696041,1.194423665363415,0.005697056168716529
v_subj(0).4,0.5431978724251812,0.27890025395040136,-0.0030553411228504967,0.3541579787479865,0.540860555283299,0.7337028063119152,1.0840089151392076,0.007540634045223088
v_subj(0).5,0.4377387272405334,0.21797814898147003,0.0078052195456024265,0.29561573138094877,0.43694009059248895,0.5852210100009492,0.8639450645418456,0.006701174134134277
v_subj(0).6,0.7101848740214227,0.1629812223890773,0.3865430498271676,0.5987232065984188,0.711877121573198,0.8200218027055352,1.0277527314027717,0.005966694163188263
v_subj(0).7,2.0370019643491037,0.25614822754402455,1.5352562336468587,1.8639474258600262,2.0338203422557926,2.20683943892874,2.540978048091543,0.010090891427313188
v_subj(0).8,-0.3748259767037042,0.241718464093116,-0.8462879209977777,-0.5395335952108642,-0.3737471923939174,-0.21281201038751663,0.09819769096984232,0.006047777855445596
v_subj(0).9,0.23863165668163439,0.27684438632157626,-0.29611031398453913,0.05302593886985085,0.2354544413181534,0.4199827585214878,0.7829478742440632,0.006211315706519985
v_subj(1).0,2.4522589969559134,0.29385394915756685,1.8981694236036177,2.248456131202878,2.4483555261501806,2.6505979340811074,3.0255480083131965,0.014801751347415982
v_subj(1).1,2.202702775517268,0.2288469156602718,1.766078203788234,2.045516546761449,2.2078591160749137,2.357662926912784,2.647978199045414,0.012117872920917245
v_subj(1).2,2.0442516988589685,0.25532433013996714,1.5128168414407588,1.8786998713665342,2.052891381191885,2.2128702848770363,2.5321920802191764,0.010037762544662251
v_subj(1).3,1.758267393753361,0.3068462874453444,1.1974107646149874,1.547688136882042,1.7427822810108662,1.9562145023571769,2.4023571536561725,0.007580666542982208
v_subj(1).4,0.6028059498524981,0.2504954889054884,0.10034174615069147,0.4354330948487735,0.6001352094835356,0.7735464958728222,1.0936498433707058,0.0062861852389146655
v_subj(1).5,1.6853060730413345,0.31942154945602036,1.067391108472697,1.4643323149868097,1.6877870283559036,1.8960634506999172,2.3169324229057584,0.010339093661425587
v_subj(1).6,2.5623560459630492,0.3151027554291488,1.934983792657038,2.3574504933524145,2.56554902310634,2.779452660341503,3.163064753353563,0.012232431208063516
v_subj(1).7,1.749907029622254,0.22588765765825464,1.3043893353542257,1.5937018674921368,1.7511374460093865,1.8994121928113488,2.2074764710038846,0.009570925488948702
v_subj(1).8,1.2924227074831527,0.42160080119296134,0.4932246818945769,1.0158007490962835,1.2877909830734158,1.5773200120893573,2.1714643658666386,0.00909832402215181
v_subj(1).9,0.6796581323820363,0.34834183296871524,-0.009967388703076896,0.4520767865030102,0.6850866051952299,0.9107565820964012,1.3770042473418167,0.008038448503570078
t,0.6744660542058307,0.010189688686810444,0.6533396708764644,0.6684879595203367,0.6744521125724358,0.6805008629820558,0.6948442487336912,0.0002604228029410606
t_std,0.029763797886221494,0.009331306125216317,0.01690397198846391,0.02318078911082283,0.02810960417967951,0.0342782131937755,0.052884669147898605,0.0003524002160984322
t_subj.0,0.6554996744432197,0.009571499958199382,0.6334845230549364,0.6498014773664117,0.6563615794070933,0.6621953445159747,0.6715134955333543,0.0006309702409046426
t_subj.1,0.6328619252274613,0.013239698679527736,0.6042632510083521,0.6239949623949651,0.6334771002266142,0.6427909431563718,0.6560996625916048,0.0009032386524160897
t_subj.2,0.6588341056127013,0.007694608892899305,0.6417157694292955,0.6540550783649507,0.6595485529148557,0.6642087261010259,0.6722668004309392,0.0004109620803334164
t_subj.3,0.6690842353942192,0.005021377354362424,0.6587376319258389,0.6658417235765364,0.6694558847639998,0.6726079362813692,0.6778638932729754,0.00025921432509632666
t_subj.4,0.7016943815325132,0.0005327100895072141,0.7005490544803874,0.701369508142159,0.7017574992340622,0.7020772747593894,0.7026098576785242,3.2269451631390406e-05
t_subj.5,0.6922792983637616,0.0022602946700987837,0.6873276245626299,0.6908462489380699,0.6924802585987256,0.6938643424407955,0.6961731761629724,0.00011656230941425186
t_subj.6,0.6620173081098606,0.007438594770920163,0.6449326299004154,0.657582931532992,0.6625539462217922,0.6671878055839455,0.6748744489606544,0.0003635733200488088
t_subj.7,0.6656923507469779,0.007883445423875835,0.6479364825770052,0.6610981759642114,0.6665703884698767,0.6713901220899009,0.678527607656334,0.0004589353340449974
t_subj.8,0.7032357799751181,0.000230786992371986,0.7026165941307355,0.7032225037263753,0.7033139320838219,0.7033794355568476,0.7034577376499948,1.4134444791937418e-05
t_subj.9,0.7031947410087045,0.00013740719412634253,0.7028706625227679,0.7031172030714562,0.7032123907719005,0.7032954259575566,0.703414171484871,5.301382082671004e-06
z,0.7900818300587025,0.021306649898429456,0.7464396374321763,0.7767569109563274,0.7906473905688257,0.8046300786119792,0.8300331873718405,0.0009337485408996849
z_std,0.3624321867908304,0.026468281949430277,0.31282146782016096,0.34494390136452746,0.361113284965212,0.379123397744188,0.4181657268037747,0.0009254048425377873
z_subj.0,0.6160535256505169,0.039758925851058745,0.5319973838114277,0.590946720903845,0.617555602483521,0.6417586945149931,0.6912023313354874,0.0024714137770618597
z_subj.1,0.6671065345852902,0.07530533124483067,0.5357105949459419,0.6185620363881196,0.6610804468984146,0.703806639703039,0.8573555114823034,0.006855006196911766
z_subj.2,0.7032965858179525,0.029855026385555025,0.6402960685216273,0.684993440845617,0.704594236078535,0.7230184875229965,0.7611552140743225,0.0016751650549238768
z_subj.3,0.6285788583264311,0.02233991050191455,0.5832502826888821,0.6138702391279942,0.6295523015841916,0.6437869697971264,0.6703157639355418,0.0008835749690851031
z_subj.4,0.922892224031867,0.010855425107430346,0.899763624233434,0.9157465207063035,0.92322829453581,0.9303923958631949,0.9428385521705951,0.0006940087218688668
z_subj.5,0.8125643718695906,0.02023873622090727,0.769968590434587,0.7993979915833188,0.8135857411373977,0.826593457837978,0.8493400791206582,0.0011627039224043534
z_subj.6,0.6691209901462444,0.03016759459938359,0.607561800656097,0.6496737770249031,0.6687988559959162,0.6900300051395061,0.7269137170378266,0.0015214300878594249
z_subj.7,0.7779971254398684,0.0400373952437265,0.704802347985538,0.749127108000004,0.7767070320183996,0.8056732969724744,0.8591820275678677,0.003367503706716679
z_subj.8,0.9380432906508748,0.006297249985917712,0.9224717345345517,0.9347009006921287,0.9388301227596162,0.9425852669213789,0.9480711354679651,0.0003422929869250806
z_subj.9,0.9386934668090872,0.006017620184161268,0.9263141344078492,0.9347796685608628,0.9391376230188165,0.9429073993475425,0.9495249699267815,0.0003021506057390542
