groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
4,2,1,24,2,practice,1,120,0.08,0.6,square,stranger,f,,NaN,0
4,2,1,24,2,practice,2,120,0.08,0.6,square,self,j,,NaN,0
4,2,1,24,2,practice,3,120,0.08,0.6,circle,stranger,j,j,0.392883699998492,1
4,2,1,24,2,practice,4,120,0.08,0.6,circle,self,f,j,0.376176300000225,0
4,2,1,24,2,practice,5,120,0.08,0.6,square,stranger,f,,NaN,0
4,2,1,24,2,practice,6,120,0.08,0.6,square,self,j,,NaN,0
4,2,1,24,2,practice,7,120,0.08,0.6,circle,stranger,j,,NaN,0
4,2,1,24,2,practice,8,120,0.08,0.6,circle,self,f,,NaN,0
4,2,1,24,2,practice,9,120,0.08,0.6,square,self,j,j,0.492711700004293,1
4,2,1,24,2,practice,10,120,0.08,0.6,square,stranger,f,f,0.321253699999943,1
4,2,1,24,2,practice,11,120,0.08,0.6,circle,stranger,j,f,0.387533100001747,0
4,2,1,24,2,practice,12,120,0.08,0.6,circle,self,f,j,0.46556569999666,0
4,2,1,24,2,practice,13,120,0.08,0.6,circle,self,f,,NaN,0
4,2,1,24,2,practice,14,120,0.08,0.6,square,self,j,j,0.486455799997202,1
4,2,1,24,2,practice,15,120,0.08,0.6,square,stranger,f,f,0.479901899998367,1
4,2,1,24,2,practice,16,120,0.08,0.6,circle,stranger,j,f,0.528705199998512,0
4,2,1,24,2,practice,17,120,0.08,0.6,circle,stranger,j,f,0.561055400001351,0
4,2,1,24,2,practice,18,120,0.08,0.6,square,stranger,f,j,0.512019699999655,0
4,2,1,24,2,practice,19,120,0.08,0.6,square,self,j,j,0.400168899999699,1
4,2,1,24,2,practice,20,120,0.08,0.6,circle,self,f,f,0.284169999998994,1
4,2,1,24,2,practice,21,120,0.08,0.6,circle,stranger,j,f,0.390537400002358,0
4,2,1,24,2,practice,22,120,0.08,0.6,square,self,j,j,0.35516970000026,1
4,2,1,24,2,practice,23,120,0.08,0.6,square,stranger,f,j,0.467146599999978,0
4,2,1,24,2,practice,24,120,0.08,0.6,circle,self,f,j,0.43460590000177,0
4,2,1,24,2,practice,25,120,0.08,0.6,square,stranger,f,j,0.404238799994346,0
4,2,1,24,2,practice,26,120,0.08,0.6,circle,self,f,j,0.450545300001977,0
4,2,1,24,2,practice,27,120,0.08,0.6,square,self,j,f,0.450529000001552,0
4,2,1,24,2,practice,28,120,0.08,0.6,circle,stranger,j,f,0.283319699999993,0
4,2,1,24,2,practice,29,120,0.08,0.6,circle,self,f,j,0.427265999998781,0
4,2,1,24,2,practice,30,120,0.08,0.6,circle,stranger,j,,NaN,0
4,2,1,24,2,practice,31,120,0.08,0.6,square,stranger,f,,NaN,0
4,2,1,24,2,practice,32,120,0.08,0.6,square,self,j,j,0.626239500001248,1
4,2,1,24,2,practice,33,120,0.08,0.6,circle,self,f,f,0.322490600003221,1
4,2,1,24,2,practice,34,120,0.08,0.6,square,stranger,f,j,0.436740599994664,0
4,2,1,24,2,practice,35,120,0.08,0.6,square,self,j,j,0.44792199999938,1
4,2,1,24,2,practice,36,120,0.08,0.6,circle,stranger,j,f,0.628028300001461,0
4,2,1,24,2,practice,37,120,0.08,0.6,circle,stranger,j,f,0.283160399994813,0
4,2,1,24,2,practice,38,120,0.08,0.6,circle,self,f,f,0.363147500000196,1
4,2,1,24,2,practice,39,120,0.08,0.6,square,self,j,f,0.466245399999025,0
4,2,1,24,2,practice,40,120,0.08,0.6,square,stranger,f,j,0.291937400004826,0
