groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,6,1,23,2,formal,481,120,0.03,0.8,square,stranger,f,f,0.630045899888501,1
8,6,1,23,2,formal,482,120,0.03,0.8,circle,self,f,j,0.485501800081693,0
8,6,1,23,2,formal,483,120,0.03,0.8,circle,stranger,j,j,0.485383899998851,1
8,6,1,23,2,formal,484,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,485,120,0.03,0.8,square,stranger,f,f,0.808010900043882,1
8,6,1,23,2,formal,486,120,0.03,0.8,square,self,j,j,0.581590799964033,1
8,6,1,23,2,formal,487,120,0.03,0.8,circle,stranger,j,j,0.629008499905467,1
8,6,1,23,2,formal,488,120,0.03,0.8,circle,self,f,f,0.614120199927129,1
8,6,1,23,2,formal,489,120,0.03,0.8,circle,self,f,f,0.677281599957496,1
8,6,1,23,2,formal,490,120,0.03,0.8,square,stranger,f,j,0.597568100085482,0
8,6,1,23,2,formal,491,120,0.03,0.8,circle,stranger,j,j,0.582026700023562,1
8,6,1,23,2,formal,492,120,0.03,0.8,square,self,j,j,0.726260100025684,1
8,6,1,23,2,formal,493,120,0.03,0.8,circle,self,f,f,0.726322500035167,1
8,6,1,23,2,formal,494,120,0.03,0.8,square,stranger,f,j,0.757958700065501,0
8,6,1,23,2,formal,495,120,0.03,0.8,square,self,j,f,0.741111900075339,0
8,6,1,23,2,formal,496,120,0.03,0.8,circle,stranger,j,j,0.629813599982299,1
8,6,1,23,2,formal,497,120,0.03,0.8,square,stranger,f,j,0.581816700054333,0
8,6,1,23,2,formal,498,120,0.03,0.8,circle,self,f,,NaN,0
8,6,1,23,2,formal,499,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,500,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,501,120,0.03,0.8,circle,self,f,,NaN,0
8,6,1,23,2,formal,502,120,0.03,0.8,circle,stranger,j,f,0.724672400043346,0
8,6,1,23,2,formal,503,120,0.03,0.8,square,self,j,j,0.628390499972738,1
8,6,1,23,2,formal,504,120,0.03,0.8,square,stranger,f,j,0.612608199939132,0
8,6,1,23,2,formal,505,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,506,120,0.03,0.8,square,stranger,f,f,0.715289200074039,1
8,6,1,23,2,formal,507,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,508,120,0.03,0.8,circle,self,f,,NaN,0
8,6,1,23,2,formal,509,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,510,120,0.03,0.8,square,stranger,f,f,0.674756500055082,1
8,6,1,23,2,formal,511,120,0.03,0.8,circle,self,f,j,0.724653200013563,0
8,6,1,23,2,formal,512,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,formal,513,120,0.03,0.8,circle,stranger,j,f,0.746997199952602,0
8,6,1,23,2,formal,514,120,0.03,0.8,square,self,j,j,0.789514900068752,1
8,6,1,23,2,formal,515,120,0.03,0.8,circle,self,f,,NaN,0
8,6,1,23,2,formal,516,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,formal,517,120,0.03,0.8,square,stranger,f,j,0.7669599999208,0
8,6,1,23,2,formal,518,120,0.03,0.8,circle,stranger,j,j,0.309892700053751,1
8,6,1,23,2,formal,519,120,0.03,0.8,circle,self,f,j,0.261701899929903,0
8,6,1,23,2,formal,520,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,521,120,0.03,0.8,circle,self,f,j,0.475410099956207,0
8,6,1,23,2,formal,522,120,0.03,0.8,circle,stranger,j,j,0.693394600064494,1
8,6,1,23,2,formal,523,120,0.03,0.8,square,self,j,j,0.598101100069471,1
8,6,1,23,2,formal,524,120,0.03,0.8,square,stranger,f,f,0.518086500000209,1
8,6,1,23,2,formal,525,120,0.03,0.8,circle,self,f,f,0.77360299997963,1
8,6,1,23,2,formal,526,120,0.03,0.8,square,self,j,j,0.677101699984632,1
8,6,1,23,2,formal,527,120,0.03,0.8,circle,stranger,j,j,0.614092499949038,1
8,6,1,23,2,formal,528,120,0.03,0.8,square,stranger,f,j,0.708775699953549,0
8,6,1,23,2,formal,529,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,530,120,0.03,0.8,circle,self,f,f,0.730756400036626,1
8,6,1,23,2,formal,531,120,0.03,0.8,circle,stranger,j,j,0.708123699994758,1
8,6,1,23,2,formal,532,120,0.03,0.8,square,stranger,f,f,0.790376899996772,1
8,6,1,23,2,formal,533,120,0.03,0.8,square,self,j,j,0.757155900006182,1
8,6,1,23,2,formal,534,120,0.03,0.8,circle,self,f,f,0.533386599970981,1
8,6,1,23,2,formal,535,120,0.03,0.8,circle,stranger,j,f,0.741799399955198,0
8,6,1,23,2,formal,536,120,0.03,0.8,square,stranger,f,f,0.676992299966514,1
8,6,1,23,2,formal,537,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,formal,538,120,0.03,0.8,circle,self,f,j,0.783461700077169,0
8,6,1,23,2,formal,539,120,0.03,0.8,circle,stranger,j,j,0.757562199956737,1
8,6,1,23,2,formal,540,120,0.03,0.8,square,self,j,j,0.661813299986534,1
8,6,1,23,2,formal,541,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,formal,542,120,0.03,0.8,circle,self,f,f,0.746619999990799,1
8,6,1,23,2,formal,543,120,0.03,0.8,circle,stranger,j,j,0.740479399915785,1
8,6,1,23,2,formal,544,120,0.03,0.8,square,stranger,f,j,0.789785899920389,0
8,6,1,23,2,formal,545,120,0.03,0.8,square,stranger,f,f,0.6931704999879,1
8,6,1,23,2,formal,546,120,0.03,0.8,square,self,j,j,0.661380699952133,1
