groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
4,9,1,23,2,practice,1,120,0.08,0.6,square,self,j,j,0.557995799987111,1
4,9,1,23,2,practice,2,120,0.08,0.6,square,stranger,f,,NaN,0
4,9,1,23,2,practice,3,120,0.08,0.6,circle,self,f,j,0.423830899992026,0
4,9,1,23,2,practice,4,120,0.08,0.6,circle,stranger,j,,NaN,0
4,9,1,23,2,practice,5,120,0.08,0.6,square,self,j,j,0.363202599983197,1
4,9,1,23,2,practice,6,120,0.08,0.6,square,stranger,f,j,0.631835300009698,0
4,9,1,23,2,practice,7,120,0.08,0.6,circle,self,f,f,0.411787500022911,1
4,9,1,23,2,practice,8,120,0.08,0.6,circle,stranger,j,f,0.431076399981976,0
4,9,1,23,2,practice,9,120,0.08,0.6,square,stranger,f,f,0.43109089997597,1
4,9,1,23,2,practice,10,120,0.08,0.6,square,self,j,j,0.555267699994147,1
4,9,1,23,2,practice,11,120,0.08,0.6,circle,self,f,j,0.576941000006627,0
4,9,1,23,2,practice,12,120,0.08,0.6,circle,stranger,j,j,0.36922950000735,1
4,9,1,23,2,practice,13,120,0.08,0.6,circle,stranger,j,j,0.432573899975978,1
4,9,1,23,2,practice,14,120,0.08,0.6,square,stranger,f,j,0.321112899982836,0
4,9,1,23,2,practice,15,120,0.08,0.6,square,self,j,f,0.30569629999809,0
4,9,1,23,2,practice,16,120,0.08,0.6,circle,self,f,j,0.284220099973027,0
4,9,1,23,2,practice,17,120,0.08,0.6,circle,self,f,f,0.284302800020669,1
4,9,1,23,2,practice,18,120,0.08,0.6,square,self,j,f,0.508220400020946,0
4,9,1,23,2,practice,19,120,0.08,0.6,square,stranger,f,f,0.481835500046145,1
4,9,1,23,2,practice,20,120,0.08,0.6,circle,stranger,j,,NaN,0
4,9,1,23,2,practice,21,120,0.08,0.6,circle,self,f,j,0.305952199967578,0
4,9,1,23,2,practice,22,120,0.08,0.6,square,stranger,f,f,0.288478300033603,1
4,9,1,23,2,practice,23,120,0.08,0.6,square,self,j,,NaN,0
4,9,1,23,2,practice,24,120,0.08,0.6,circle,stranger,j,f,0.388635799987242,0
4,9,1,23,2,practice,25,120,0.08,0.6,square,self,j,j,0.284748700039927,1
4,9,1,23,2,practice,26,120,0.08,0.6,circle,stranger,j,j,0.607702999957837,1
4,9,1,23,2,practice,27,120,0.08,0.6,square,stranger,f,j,0.385990400041919,0
4,9,1,23,2,practice,28,120,0.08,0.6,circle,self,f,f,0.284151599975303,1
4,9,1,23,2,practice,29,120,0.08,0.6,circle,stranger,j,f,0.319131800031755,0
4,9,1,23,2,practice,30,120,0.08,0.6,circle,self,f,j,0.284299499995541,0
4,9,1,23,2,practice,31,120,0.08,0.6,square,self,j,j,0.399622199998703,1
4,9,1,23,2,practice,32,120,0.08,0.6,square,stranger,f,j,0.591756699956022,0
4,9,1,23,2,practice,33,120,0.08,0.6,circle,stranger,j,f,0.284200699999928,0
4,9,1,23,2,practice,34,120,0.08,0.6,square,self,j,j,0.284231500001624,1
4,9,1,23,2,practice,35,120,0.08,0.6,square,stranger,f,j,0.402612400008366,0
4,9,1,23,2,practice,36,120,0.08,0.6,circle,self,f,f,0.284430900006555,1
4,9,1,23,2,practice,37,120,0.08,0.6,circle,self,f,f,0.284238699998241,1
4,9,1,23,2,practice,38,120,0.08,0.6,circle,stranger,j,f,0.31624199997168,0
4,9,1,23,2,practice,39,120,0.08,0.6,square,stranger,f,f,0.322816799976863,1
4,9,1,23,2,practice,40,120,0.08,0.6,square,self,j,f,0.32091400003992,0
4,9,1,23,2,practice,41,120,0.08,0.6,square,stranger,f,j,0.338705700007267,0
4,9,1,23,2,practice,42,120,0.08,0.6,circle,stranger,j,f,0.283929299970623,0
4,9,1,23,2,practice,43,120,0.08,0.6,square,self,j,f,0.296589599980507,0
4,9,1,23,2,practice,44,120,0.08,0.6,circle,self,f,j,0.28429410001263,0
4,9,1,23,2,practice,45,120,0.08,0.6,circle,stranger,j,j,0.286420800024644,1
4,9,1,23,2,practice,46,120,0.08,0.6,square,self,j,j,0.284953300026245,1
4,9,1,23,2,practice,47,120,0.08,0.6,square,stranger,f,j,0.396316900034435,0
4,9,1,23,2,practice,48,120,0.08,0.6,circle,self,f,j,0.289274200040381,0
4,9,1,23,2,practice,49,120,0.08,0.6,square,self,j,j,0.284295899968129,1
4,9,1,23,2,practice,50,120,0.08,0.6,circle,stranger,j,f,0.349687899986748,0
4,9,1,23,2,practice,51,120,0.08,0.6,circle,self,f,j,0.28427250002278,0
4,9,1,23,2,practice,52,120,0.08,0.6,square,stranger,f,j,0.284273400029633,0
4,9,1,23,2,practice,53,120,0.08,0.6,square,stranger,f,f,0.284360499994364,1
4,9,1,23,2,practice,54,120,0.08,0.6,square,self,j,f,0.324464100005571,0
4,9,1,23,2,practice,55,120,0.08,0.6,circle,self,f,j,0.30340299999807,0
4,9,1,23,2,practice,56,120,0.08,0.6,circle,stranger,j,f,0.284537600004114,0
4,9,1,23,2,practice,57,120,0.08,0.6,square,self,j,j,0.284281000029296,1
4,9,1,23,2,practice,58,120,0.08,0.6,square,stranger,f,j,0.284137599985115,0
4,9,1,23,2,practice,59,120,0.08,0.6,circle,stranger,j,f,0.284300400002394,0
4,9,1,23,2,practice,60,120,0.08,0.6,circle,self,f,j,0.284244599984959,0
4,9,1,23,2,practice,61,120,0.08,0.6,square,self,j,j,0.284478500019759,1
4,9,1,23,2,practice,62,120,0.08,0.6,square,stranger,f,f,0.285936200001743,1
4,9,1,23,2,practice,63,120,0.08,0.6,circle,stranger,j,f,0.28465079999296,0
4,9,1,23,2,practice,64,120,0.08,0.6,circle,self,f,j,0.284229699987918,0
4,9,1,23,2,practice,65,120,0.08,0.6,square,stranger,f,f,0.284220699977595,1
4,9,1,23,2,practice,66,120,0.08,0.6,square,self,j,f,0.28410150000127,0
4,9,1,23,2,practice,67,120,0.08,0.6,circle,self,f,j,0.284458100039046,0
4,9,1,23,2,practice,68,120,0.08,0.6,circle,stranger,j,f,0.284418400027789,0
4,9,1,23,2,practice,69,120,0.08,0.6,circle,stranger,j,f,0.284255200007465,0
4,9,1,23,2,practice,70,120,0.08,0.6,square,self,j,,NaN,0
4,9,1,23,2,practice,71,120,0.08,0.6,circle,self,f,j,0.284544299996924,0
4,9,1,23,2,practice,72,120,0.08,0.6,square,stranger,f,j,0.284193900006358,0
4,9,1,23,2,practice,73,120,0.08,0.6,circle,self,f,j,0.284401200013235,0
4,9,1,23,2,practice,74,120,0.08,0.6,circle,stranger,j,j,0.284503899980336,1
4,9,1,23,2,practice,75,120,0.08,0.6,square,self,j,j,0.284177599998657,1
4,9,1,23,2,practice,76,120,0.08,0.6,square,stranger,f,j,0.284328699985053,0
4,9,1,23,2,practice,77,120,0.08,0.6,circle,stranger,j,f,0.284058400022332,0
4,9,1,23,2,practice,78,120,0.08,0.6,square,self,j,,NaN,0
4,9,1,23,2,practice,79,120,0.08,0.6,square,stranger,f,j,0.284047599998303,0
4,9,1,23,2,practice,80,120,0.08,0.6,circle,self,f,f,0.284285000001546,1
4,9,1,23,2,practice,81,120,0.08,0.6,square,self,j,f,0.284694299974944,0
4,9,1,23,2,practice,82,120,0.08,0.6,circle,self,f,j,0.284263600013219,0
4,9,1,23,2,practice,83,120,0.08,0.6,circle,stranger,j,f,0.284183000039775,0
4,9,1,23,2,practice,84,120,0.08,0.6,square,stranger,f,j,0.284205900039524,0
4,9,1,23,2,practice,85,120,0.08,0.6,circle,self,f,j,0.284241700021084,0
4,9,1,23,2,practice,86,120,0.08,0.6,square,self,j,,NaN,0
4,9,1,23,2,practice,87,120,0.08,0.6,circle,stranger,j,j,0.284126600017771,1
4,9,1,23,2,practice,88,120,0.08,0.6,square,stranger,f,j,0.53438670001924,0
4,9,1,23,2,practice,89,120,0.08,0.6,circle,stranger,j,f,0.449545899988152,0
4,9,1,23,2,practice,90,120,0.08,0.6,square,self,j,f,0.28446029999759,0
4,9,1,23,2,practice,91,120,0.08,0.6,square,stranger,f,f,0.284096699964721,1
4,9,1,23,2,practice,92,120,0.08,0.6,circle,self,f,f,0.28417780000018,1
4,9,1,23,2,practice,93,120,0.08,0.6,circle,self,f,f,0.284325100015849,1
4,9,1,23,2,practice,94,120,0.08,0.6,square,self,j,f,0.284384700004011,0
4,9,1,23,2,practice,95,120,0.08,0.6,circle,stranger,j,j,0.284492300008424,1
4,9,1,23,2,practice,96,120,0.08,0.6,square,stranger,f,j,0.319038500019815,0
4,9,1,23,2,practice,97,120,0.08,0.6,circle,stranger,j,f,0.284416299953591,0
4,9,1,23,2,practice,98,120,0.08,0.6,circle,self,f,j,0.318277000042144,0
4,9,1,23,2,practice,99,120,0.08,0.6,square,self,j,j,0.284620699996594,1
4,9,1,23,2,practice,100,120,0.08,0.6,square,stranger,f,j,0.317213899979834,0
4,9,1,23,2,practice,101,120,0.08,0.6,circle,self,f,f,0.284561200009193,1
4,9,1,23,2,practice,102,120,0.08,0.6,circle,stranger,j,f,0.284361099998932,0
4,9,1,23,2,practice,103,120,0.08,0.6,square,stranger,f,j,0.284300400002394,0
4,9,1,23,2,practice,104,120,0.08,0.6,square,self,j,j,0.284283399989363,1
4,9,1,23,2,practice,105,120,0.08,0.6,square,self,j,j,0.386770100041758,1
4,9,1,23,2,practice,106,120,0.08,0.6,circle,stranger,j,j,0.284423400007654,1
4,9,1,23,2,practice,107,120,0.08,0.6,circle,self,f,j,0.284357899974566,0
4,9,1,23,2,practice,108,120,0.08,0.6,square,stranger,f,f,0.284346900007222,1
4,9,1,23,2,practice,109,120,0.08,0.6,circle,self,f,f,0.284292099997401,1
4,9,1,23,2,practice,110,120,0.08,0.6,square,stranger,f,f,0.284414099995047,1
4,9,1,23,2,practice,111,120,0.08,0.6,square,self,j,f,0.284030199982226,0
4,9,1,23,2,practice,112,120,0.08,0.6,circle,stranger,j,f,0.284253099991474,0
4,9,1,23,2,practice,113,120,0.08,0.6,circle,stranger,j,f,0.284136500034947,0
4,9,1,23,2,practice,114,120,0.08,0.6,square,self,j,,NaN,0
4,9,1,23,2,practice,115,120,0.08,0.6,square,stranger,f,f,0.284693600027822,1
4,9,1,23,2,practice,116,120,0.08,0.6,circle,self,f,f,0.284189299971331,1
4,9,1,23,2,practice,117,120,0.08,0.6,circle,stranger,j,f,0.284687299979851,0
4,9,1,23,2,practice,118,120,0.08,0.6,square,self,j,,NaN,0
4,9,1,23,2,practice,119,120,0.08,0.6,square,stranger,f,j,0.284487300028559,0
4,9,1,23,2,practice,120,120,0.08,0.6,circle,self,f,f,0.300089899974409,1
4,9,1,23,2,formal,121,120,0.08,0.6,circle,stranger,j,j,0.358983599988278,1
4,9,1,23,2,formal,122,120,0.08,0.6,square,stranger,f,f,0.406474900024477,1
4,9,1,23,2,formal,123,120,0.08,0.6,circle,self,f,f,0.344355400011409,1
4,9,1,23,2,formal,124,120,0.08,0.6,square,self,j,f,0.550228299980517,0
4,9,1,23,2,formal,125,120,0.08,0.6,square,stranger,f,f,0.342857100011315,1
4,9,1,23,2,formal,126,120,0.08,0.6,circle,self,f,f,0.308218300051522,1
4,9,1,23,2,formal,127,120,0.08,0.6,circle,stranger,j,j,0.680304699984845,1
4,9,1,23,2,formal,128,120,0.08,0.6,square,self,j,f,0.328554199950304,0
4,9,1,23,2,formal,129,120,0.08,0.6,square,self,j,,NaN,0
4,9,1,23,2,formal,130,120,0.08,0.6,circle,self,f,f,0.546931000018958,1
4,9,1,23,2,formal,131,120,0.08,0.6,square,stranger,f,f,0.439608899992891,1
4,9,1,23,2,formal,132,120,0.08,0.6,circle,stranger,j,j,0.409546699956991,1
4,9,1,23,2,formal,133,120,0.08,0.6,square,stranger,f,f,0.648259199981112,1
4,9,1,23,2,formal,134,120,0.08,0.6,circle,self,f,j,0.58513750002021,0
4,9,1,23,2,formal,135,120,0.08,0.6,square,self,j,,NaN,0
4,9,1,23,2,formal,136,120,0.08,0.6,circle,stranger,j,f,0.284616100019775,0
4,9,1,23,2,formal,137,120,0.08,0.6,square,stranger,f,,NaN,0
4,9,1,23,2,formal,138,120,0.08,0.6,square,self,j,f,0.2842418999644,0
4,9,1,23,2,formal,139,120,0.08,0.6,circle,self,f,,NaN,0
4,9,1,23,2,formal,140,120,0.08,0.6,circle,stranger,j,j,0.284325500018895,1
