groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,11,1,25,2,practice,1,120,0.03,0.8,square,self,f,,NaN,0
8,11,1,25,2,practice,2,120,0.03,0.8,square,stranger,j,,NaN,0
8,11,1,25,2,practice,3,120,0.03,0.8,circle,self,j,,NaN,0
8,11,1,25,2,practice,4,120,0.03,0.8,circle,stranger,f,,NaN,0
8,11,1,25,2,practice,5,120,0.03,0.8,square,self,f,,NaN,0
8,11,1,25,2,practice,6,120,0.03,0.8,square,stranger,j,,NaN,0
8,11,1,25,2,practice,7,120,0.03,0.8,circle,self,j,,NaN,0
8,11,1,25,2,practice,8,120,0.03,0.8,circle,stranger,f,,NaN,0
8,11,1,25,2,practice,9,120,0.03,0.8,square,stranger,j,f,0.321984299924225,0
8,11,1,25,2,practice,10,120,0.03,0.8,square,self,f,j,0.287977400003001,0
8,11,1,25,2,practice,11,120,0.03,0.8,circle,self,j,f,0.242891399888322,0
8,11,1,25,2,practice,12,120,0.03,0.8,circle,stranger,f,j,0.234160500112921,0
8,11,1,25,2,practice,13,120,0.03,0.8,circle,stranger,f,f,0.62291290005669,1
8,11,1,25,2,practice,14,120,0.03,0.8,square,stranger,j,f,0.546119000064209,0
8,11,1,25,2,practice,15,120,0.03,0.8,square,self,f,,NaN,0
8,11,1,25,2,practice,16,120,0.03,0.8,circle,self,j,,NaN,0
8,11,1,25,2,practice,17,120,0.03,0.8,circle,self,j,,NaN,0
8,11,1,25,2,practice,18,120,0.03,0.8,square,self,f,,NaN,0
8,11,1,25,2,practice,19,120,0.03,0.8,square,stranger,j,,NaN,0
8,11,1,25,2,practice,20,120,0.03,0.8,circle,stranger,f,,NaN,0
8,11,1,25,2,practice,21,120,0.03,0.8,circle,self,j,,NaN,0
8,11,1,25,2,practice,22,120,0.03,0.8,square,stranger,j,f,0.268531400011852,0
8,11,1,25,2,practice,23,120,0.03,0.8,square,self,f,,NaN,0
8,11,1,25,2,practice,24,120,0.03,0.8,circle,stranger,f,f,0.501388299977407,1
8,11,1,25,2,practice,25,120,0.03,0.8,square,self,f,j,0.629825700074434,0
8,11,1,25,2,practice,26,120,0.03,0.8,circle,stranger,f,j,0.595791199943051,0
8,11,1,25,2,practice,27,120,0.03,0.8,square,stranger,j,,NaN,0
8,11,1,25,2,practice,28,120,0.03,0.8,circle,self,j,f,0.39148800005205,0
8,11,1,25,2,practice,29,120,0.03,0.8,circle,stranger,f,j,0.324143199948594,0
8,11,1,25,2,practice,30,120,0.03,0.8,circle,self,j,,NaN,0
8,11,1,25,2,practice,31,120,0.03,0.8,square,self,f,,NaN,0
8,11,1,25,2,practice,32,120,0.03,0.8,square,stranger,j,f,0.36295049986802,0
8,11,1,25,2,practice,33,120,0.03,0.8,circle,stranger,f,j,0.32609839993529,0
8,11,1,25,2,practice,34,120,0.03,0.8,square,self,f,f,0.470155899878591,1
8,11,1,25,2,practice,35,120,0.03,0.8,square,stranger,j,f,0.400132999988273,0
8,11,1,25,2,practice,36,120,0.03,0.8,circle,self,j,f,0.276479299878702,0
8,11,1,25,2,practice,37,120,0.03,0.8,circle,self,j,,NaN,0
8,11,1,25,2,practice,38,120,0.03,0.8,circle,stranger,f,j,0.742885899962857,0
8,11,1,25,2,practice,39,120,0.03,0.8,square,stranger,j,f,0.468632600037381,0
8,11,1,25,2,practice,40,120,0.03,0.8,square,self,f,f,0.255798700032756,1
8,11,1,25,2,practice,41,120,0.03,0.8,square,stranger,j,f,0.512704299995676,0
8,11,1,25,2,practice,42,120,0.03,0.8,circle,stranger,f,j,0.403646599967033,0
8,11,1,25,2,practice,43,120,0.03,0.8,square,self,f,f,0.468682600185275,1
8,11,1,25,2,practice,44,120,0.03,0.8,circle,self,j,f,0.515870500123128,0
8,11,1,25,2,practice,45,120,0.03,0.8,circle,stranger,f,f,0.37268799985759,1
8,11,1,25,2,practice,46,120,0.03,0.8,square,self,f,f,0.404643000103533,1
8,11,1,25,2,practice,47,120,0.03,0.8,square,stranger,j,f,0.32497900002636,0
8,11,1,25,2,practice,48,120,0.03,0.8,circle,self,j,j,0.292758299969137,1
8,11,1,25,2,practice,49,120,0.03,0.8,square,self,f,f,0.405562799889594,1
8,11,1,25,2,practice,50,120,0.03,0.8,circle,stranger,f,j,0.27571630012244,0
8,11,1,25,2,practice,51,120,0.03,0.8,circle,self,j,f,0.234943900024518,0
8,11,1,25,2,practice,52,120,0.03,0.8,square,stranger,j,j,0.611151400022209,1
8,11,1,25,2,practice,53,120,0.03,0.8,square,stranger,j,f,0.515420600073412,0
8,11,1,25,2,practice,54,120,0.03,0.8,square,self,f,f,0.435562800150365,1
8,11,1,25,2,practice,55,120,0.03,0.8,circle,self,j,f,0.356316199991852,0
