groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
1,8,2,22,2,formal,1,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,2,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,3,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,4,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,5,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,6,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,7,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,8,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,9,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,10,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,11,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,12,0,0.03,0.3,circle,self,j,f,0.236252500006231,0
1,8,2,22,2,formal,13,0,0.03,0.3,circle,self,j,f,0.23592639999697,0
1,8,2,22,2,formal,14,0,0.03,0.3,square,self,f,f,0.23372359998757,1
1,8,2,22,2,formal,15,0,0.03,0.3,square,stranger,j,f,0.234672099992167,0
1,8,2,22,2,formal,16,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,17,0,0.03,0.3,circle,stranger,f,f,0.298400100000435,1
1,8,2,22,2,formal,18,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,19,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,20,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,21,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,22,0,0.03,0.3,square,self,f,j,0.235140399978263,0
1,8,2,22,2,formal,23,0,0.03,0.3,square,stranger,j,j,0.234239999990677,1
1,8,2,22,2,formal,24,0,0.03,0.3,circle,self,j,f,0.233497900015209,0
1,8,2,22,2,formal,25,0,0.03,0.3,square,stranger,j,f,0.248052500013728,0
1,8,2,22,2,formal,26,0,0.03,0.3,circle,self,j,f,0.252003800007515,0
1,8,2,22,2,formal,27,0,0.03,0.3,square,self,f,f,0.233581400010735,1
1,8,2,22,2,formal,28,0,0.03,0.3,circle,stranger,f,f,0.233232800004771,1
1,8,2,22,2,formal,29,0,0.03,0.3,circle,self,j,f,0.273201600008179,0
1,8,2,22,2,formal,30,0,0.03,0.3,circle,stranger,f,f,0.251391700003296,1
1,8,2,22,2,formal,31,0,0.03,0.3,square,stranger,j,j,0.233955500007141,1
1,8,2,22,2,formal,32,0,0.03,0.3,square,self,f,j,0.271524999989197,0
1,8,2,22,2,formal,33,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,34,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,35,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,36,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,37,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,38,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,39,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,40,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,41,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,42,0,0.03,0.3,circle,self,j,f,0.235073899995768,0
1,8,2,22,2,formal,43,0,0.03,0.3,square,stranger,j,j,0.311590499972226,1
1,8,2,22,2,formal,44,0,0.03,0.3,circle,stranger,f,f,0.31490379999741,1
1,8,2,22,2,formal,45,0,0.03,0.3,circle,self,j,f,0.332396900019376,0
1,8,2,22,2,formal,46,0,0.03,0.3,square,stranger,j,f,0.330929999996442,0
1,8,2,22,2,formal,47,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,48,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,49,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,50,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,51,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,52,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,53,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,54,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,55,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,56,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,57,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,58,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,59,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,60,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,61,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,62,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,63,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,64,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,65,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,66,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,67,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,68,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,69,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,70,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,71,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,72,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,73,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,74,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,75,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,76,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,77,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,78,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,79,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,80,0,0.03,0.3,circle,stranger,f,j,0.322943399980431,0
1,8,2,22,2,formal,81,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,82,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,83,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,84,0,0.03,0.3,square,self,f,f,0.233454100001836,1
1,8,2,22,2,formal,85,0,0.03,0.3,circle,stranger,f,f,0.312575900024967,1
1,8,2,22,2,formal,86,0,0.03,0.3,square,stranger,j,f,0.284019099985017,0
1,8,2,22,2,formal,87,0,0.03,0.3,circle,self,j,f,0.298709800001234,0
1,8,2,22,2,formal,88,0,0.03,0.3,square,self,f,f,0.315407300018705,1
1,8,2,22,2,formal,89,0,0.03,0.3,circle,self,j,j,0.285117099992931,1
1,8,2,22,2,formal,90,0,0.03,0.3,square,stranger,j,f,0.300580100010848,0
1,8,2,22,2,formal,91,0,0.03,0.3,square,self,f,f,0.283441800012952,1
1,8,2,22,2,formal,92,0,0.03,0.3,circle,stranger,f,f,0.267175099987071,1
1,8,2,22,2,formal,93,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,94,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,95,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,96,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,97,0,0.03,0.3,circle,self,j,f,0.326325500005623,0
1,8,2,22,2,formal,98,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,99,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,100,0,0.03,0.3,square,self,f,f,0.233218200010015,1
1,8,2,22,2,formal,101,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,102,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,103,0,0.03,0.3,square,self,f,f,0.284273199999006,1
1,8,2,22,2,formal,104,0,0.03,0.3,square,stranger,j,f,0.267994899972109,0
1,8,2,22,2,formal,105,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,106,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,107,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,108,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,109,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,110,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,111,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,112,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,113,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,114,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,115,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,116,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,117,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,118,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,119,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,120,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,121,0,0.03,0.3,circle,self,j,j,0.299732300016331,1
1,8,2,22,2,formal,122,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,123,0,0.03,0.3,circle,stranger,f,f,0.23366139997961,1
1,8,2,22,2,formal,124,0,0.03,0.3,square,stranger,j,f,0.269011700002011,0
1,8,2,22,2,formal,125,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,126,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,127,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,128,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,129,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,130,0,0.03,0.3,circle,stranger,f,f,0.263338599994313,1
1,8,2,22,2,formal,131,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,132,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,133,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,134,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,135,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,136,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,137,0,0.03,0.3,square,self,f,,NaN,0
1,8,2,22,2,formal,138,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,139,0,0.03,0.3,circle,stranger,f,f,0.234494000003906,1
1,8,2,22,2,formal,140,0,0.03,0.3,circle,self,j,j,0.313236399990274,1
1,8,2,22,2,formal,141,0,0.03,0.3,square,self,f,f,0.284177599998657,1
1,8,2,22,2,formal,142,0,0.03,0.3,circle,self,j,f,0.26802439999301,0
1,8,2,22,2,formal,143,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,144,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,145,0,0.03,0.3,square,stranger,j,,NaN,0
1,8,2,22,2,formal,146,0,0.03,0.3,circle,self,j,,NaN,0
1,8,2,22,2,formal,147,0,0.03,0.3,circle,stranger,f,,NaN,0
1,8,2,22,2,formal,148,0,0.03,0.3,square,self,f,,NaN,0
