groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
5,2,1,23,2,practice,1,8,0.1,1.1,square,stranger,f,,NaN,0
5,2,1,23,2,practice,2,8,0.1,1.1,square,self,j,,NaN,0
5,2,1,23,2,practice,3,8,0.1,1.1,circle,stranger,j,j,0.30696130002616,1
5,2,1,23,2,practice,4,8,0.1,1.1,circle,self,f,f,0.409241700021084,1
5,2,1,23,2,practice,5,8,0.1,1.1,square,stranger,f,j,0.313215199974366,0
5,2,1,23,2,practice,6,8,0.1,1.1,square,self,j,j,0.305701199977193,1
5,2,1,23,2,practice,7,8,0.1,1.1,circle,stranger,j,f,0.305519199988339,0
5,2,1,23,2,practice,8,8,0.1,1.1,circle,self,f,j,0.304636199958622,0
5,2,1,23,2,formal,9,8,0.1,1.1,square,self,j,j,0.583146599994507,1
5,2,1,23,2,formal,10,8,0.1,1.1,square,stranger,f,f,0.807368299982045,1
5,2,1,23,2,formal,11,8,0.1,1.1,circle,stranger,j,j,0.58233870001277,1
5,2,1,23,2,formal,12,8,0.1,1.1,circle,self,f,,NaN,0
5,2,1,23,2,formal,13,8,0.1,1.1,circle,self,f,f,1.08245539997006,1
5,2,1,23,2,formal,14,8,0.1,1.1,square,self,j,,NaN,0
5,2,1,23,2,formal,15,8,0.1,1.1,square,stranger,f,j,0.315602199989371,0
5,2,1,23,2,formal,16,8,0.1,1.1,circle,stranger,j,j,0.775340199994389,1
5,2,1,23,2,formal,17,8,0.1,1.1,circle,stranger,j,f,0.762550599989481,0
5,2,1,23,2,formal,18,8,0.1,1.1,square,stranger,f,f,1.09650640003383,1
5,2,1,23,2,formal,19,8,0.1,1.1,square,self,j,,NaN,0
5,2,1,23,2,formal,20,8,0.1,1.1,circle,self,f,,NaN,0
5,2,1,23,2,formal,21,8,0.1,1.1,circle,stranger,j,,NaN,0
5,2,1,23,2,formal,22,8,0.1,1.1,square,self,j,j,0.424772300000768,1
5,2,1,23,2,formal,23,8,0.1,1.1,square,stranger,f,,NaN,0
5,2,1,23,2,formal,24,8,0.1,1.1,circle,self,f,f,1.08687920001103,1
5,2,1,23,2,formal,25,8,0.1,1.1,square,stranger,f,,NaN,0
5,2,1,23,2,formal,26,8,0.1,1.1,circle,self,f,j,0.977353399968706,0
5,2,1,23,2,formal,27,8,0.1,1.1,square,self,j,f,1.05013679998228,0
5,2,1,23,2,formal,28,8,0.1,1.1,circle,stranger,j,j,1.03302450000774,1
5,2,1,23,2,formal,29,8,0.1,1.1,circle,self,f,,NaN,0
5,2,1,23,2,formal,30,8,0.1,1.1,circle,stranger,j,,NaN,0
5,2,1,23,2,formal,31,8,0.1,1.1,square,stranger,f,,NaN,0
5,2,1,23,2,formal,32,8,0.1,1.1,square,self,j,j,1.13315559999319,1
5,2,1,23,2,formal,33,8,0.1,1.1,circle,self,f,,NaN,0
5,2,1,23,2,formal,34,8,0.1,1.1,square,stranger,f,,NaN,0
5,2,1,23,2,formal,35,8,0.1,1.1,square,self,j,,NaN,0
5,2,1,23,2,formal,36,8,0.1,1.1,circle,stranger,j,j,0.783006899990141,1
5,2,1,23,2,formal,37,8,0.1,1.1,circle,stranger,j,f,1.06601860001683,0
5,2,1,23,2,formal,38,8,0.1,1.1,circle,self,f,j,0.984739000035916,0
5,2,1,23,2,formal,39,8,0.1,1.1,square,self,j,,NaN,0
5,2,1,23,2,formal,40,8,0.1,1.1,square,stranger,f,,NaN,0
5,2,1,23,2,formal,41,8,0.1,1.1,square,self,j,,NaN,0
5,2,1,23,2,formal,42,8,0.1,1.1,circle,self,f,j,0.304243999999017,0
5,2,1,23,2,formal,43,8,0.1,1.1,square,stranger,f,,NaN,0
5,2,1,23,2,formal,44,8,0.1,1.1,circle,stranger,j,f,0.30391979997512,0
5,2,1,23,2,formal,45,8,0.1,1.1,circle,self,f,,NaN,0
5,2,1,23,2,formal,46,8,0.1,1.1,square,stranger,f,f,0.317970500036608,1
5,2,1,23,2,formal,47,8,0.1,1.1,square,self,j,,NaN,0
5,2,1,23,2,formal,48,8,0.1,1.1,circle,stranger,j,j,0.368483500031289,1
5,2,1,23,2,formal,49,8,0.1,1.1,square,stranger,f,j,1.11459309997736,0
