groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,1,1,20,2,practice,1,120,0.03,0.8,square,self,j,f,0.685841099941172,0
8,1,1,20,2,practice,2,120,0.03,0.8,square,stranger,f,f,0.584079599939287,1
8,1,1,20,2,practice,3,120,0.03,0.8,circle,self,f,j,0.428122999961488,0
8,1,1,20,2,practice,4,120,0.03,0.8,circle,stranger,j,f,0.655345899984241,0
8,1,1,20,2,practice,5,120,0.03,0.8,square,self,j,f,0.606965700048022,0
8,1,1,20,2,practice,6,120,0.03,0.8,square,stranger,f,,NaN,0
8,1,1,20,2,practice,7,120,0.03,0.8,circle,self,f,f,0.613344700075686,1
8,1,1,20,2,practice,8,120,0.03,0.8,circle,stranger,j,j,0.501177300000563,1
8,1,1,20,2,practice,9,120,0.03,0.8,square,stranger,f,j,0.564601300051436,0
8,1,1,20,2,practice,10,120,0.03,0.8,square,self,j,j,0.578903299989179,1
8,1,1,20,2,practice,11,120,0.03,0.8,circle,self,f,f,0.611372799961828,1
8,1,1,20,2,practice,12,120,0.03,0.8,circle,stranger,j,j,0.467091000056826,1
8,1,1,20,2,practice,13,120,0.03,0.8,circle,stranger,j,j,0.51629179995507,1
8,1,1,20,2,practice,14,120,0.03,0.8,square,stranger,f,,NaN,0
8,1,1,20,2,practice,15,120,0.03,0.8,square,self,j,j,0.435742900008336,1
8,1,1,20,2,practice,16,120,0.03,0.8,circle,self,f,f,0.389927300042473,1
8,1,1,20,2,practice,17,120,0.03,0.8,circle,self,f,f,0.482756600016728,1
8,1,1,20,2,practice,18,120,0.03,0.8,square,self,j,j,0.406364199938253,1
8,1,1,20,2,practice,19,120,0.03,0.8,square,stranger,f,f,0.688997499994002,1
8,1,1,20,2,practice,20,120,0.03,0.8,circle,stranger,j,j,0.561917699989863,1
8,1,1,20,2,practice,21,120,0.03,0.8,circle,self,f,f,0.466392500093207,1
8,1,1,20,2,practice,22,120,0.03,0.8,square,stranger,f,f,0.692790700006299,1
8,1,1,20,2,practice,23,120,0.03,0.8,square,self,j,j,0.561909300042316,1
8,1,1,20,2,practice,24,120,0.03,0.8,circle,stranger,j,f,0.436449099914171,0
8,1,1,20,2,practice,25,120,0.03,0.8,square,self,j,j,0.514648200012743,1
8,1,1,20,2,practice,26,120,0.03,0.8,circle,stranger,j,j,0.548195700044744,1
8,1,1,20,2,practice,27,120,0.03,0.8,square,stranger,f,f,0.515952099929564,1
8,1,1,20,2,practice,28,120,0.03,0.8,circle,self,f,f,0.563663900014944,1
8,1,1,20,2,practice,29,120,0.03,0.8,circle,stranger,j,,NaN,0
8,1,1,20,2,practice,30,120,0.03,0.8,circle,self,f,f,0.436973400064744,1
8,1,1,20,2,practice,31,120,0.03,0.8,square,self,j,f,0.371441799914464,0
8,1,1,20,2,practice,32,120,0.03,0.8,square,stranger,f,j,0.468304199981503,0
8,1,1,20,2,practice,33,120,0.03,0.8,circle,stranger,j,j,0.499917399953119,1
8,1,1,20,2,practice,34,120,0.03,0.8,square,self,j,j,0.50139059999492,1
8,1,1,20,2,practice,35,120,0.03,0.8,square,stranger,f,j,0.612040700041689,0
8,1,1,20,2,practice,36,120,0.03,0.8,circle,self,f,f,0.516254199901596,1
8,1,1,20,2,practice,37,120,0.03,0.8,circle,self,f,f,0.62814529996831,1
8,1,1,20,2,practice,38,120,0.03,0.8,circle,stranger,j,j,0.481080199941061,1
8,1,1,20,2,practice,39,120,0.03,0.8,square,stranger,f,f,0.562926099984907,1
8,1,1,20,2,practice,40,120,0.03,0.8,square,self,j,j,0.579322699923068,1
8,1,1,20,2,practice,41,120,0.03,0.8,square,stranger,f,f,0.691711599938571,1
8,1,1,20,2,practice,42,120,0.03,0.8,circle,stranger,j,j,0.499636600026861,1
8,1,1,20,2,practice,43,120,0.03,0.8,square,self,j,j,0.597546800039709,1
8,1,1,20,2,practice,44,120,0.03,0.8,circle,self,f,f,0.333853400079533,1
8,1,1,20,2,practice,45,120,0.03,0.8,circle,stranger,j,j,0.484504099935293,1
8,1,1,20,2,practice,46,120,0.03,0.8,square,self,j,f,0.593707999913022,0
8,1,1,20,2,practice,47,120,0.03,0.8,square,stranger,f,j,0.547659000032581,0
8,1,1,20,2,practice,48,120,0.03,0.8,circle,self,f,f,0.451394699979573,1
8,1,1,20,2,practice,49,120,0.03,0.8,square,self,j,j,0.675545600010082,1
8,1,1,20,2,practice,50,120,0.03,0.8,circle,stranger,j,j,0.660512399976142,1
8,1,1,20,2,practice,51,120,0.03,0.8,circle,self,f,f,0.499602099996991,1
8,1,1,20,2,practice,52,120,0.03,0.8,square,stranger,f,j,0.483054300071672,0
8,1,1,20,2,practice,53,120,0.03,0.8,square,stranger,f,f,0.467742200009525,1
8,1,1,20,2,practice,54,120,0.03,0.8,square,self,j,j,0.452029300038703,1
8,1,1,20,2,practice,55,120,0.03,0.8,circle,self,f,f,0.531791599933058,1
8,1,1,20,2,practice,56,120,0.03,0.8,circle,stranger,j,j,0.53125,1
8,1,1,20,2,practice,57,120,0.03,0.8,square,self,j,f,0.595424999948591,0
8,1,1,20,2,practice,58,120,0.03,0.8,square,stranger,f,f,0.499975300044753,1
8,1,1,20,2,practice,59,120,0.03,0.8,circle,stranger,j,f,0.452388300094754,0
8,1,1,20,2,practice,60,120,0.03,0.8,circle,self,f,f,0.530299999983981,1
8,1,1,20,2,practice,61,120,0.03,0.8,square,self,j,j,0.435586699983105,1
8,1,1,20,2,practice,62,120,0.03,0.8,square,stranger,f,f,0.500416599912569,1
8,1,1,20,2,practice,63,120,0.03,0.8,circle,stranger,j,j,0.516626499942504,1
8,1,1,20,2,practice,64,120,0.03,0.8,circle,self,f,f,0.531591000035405,1
8,1,1,20,2,practice,65,120,0.03,0.8,square,stranger,f,j,0.51555760006886,0
8,1,1,20,2,practice,66,120,0.03,0.8,square,self,j,j,0.578402400016785,1
8,1,1,20,2,practice,67,120,0.03,0.8,circle,self,f,f,0.419443399994634,1
8,1,1,20,2,practice,68,120,0.03,0.8,circle,stranger,j,j,0.451601700042374,1
8,1,1,20,2,practice,69,120,0.03,0.8,circle,stranger,j,j,0.387307800003327,1
8,1,1,20,2,practice,70,120,0.03,0.8,square,self,j,f,0.309162299963646,0
8,1,1,20,2,practice,71,120,0.03,0.8,circle,self,f,f,0.356652899994515,1
8,1,1,20,2,practice,72,120,0.03,0.8,square,stranger,f,f,0.483916600001976,1
8,1,1,20,2,practice,73,120,0.03,0.8,circle,self,f,f,0.433620600029826,1
8,1,1,20,2,practice,74,120,0.03,0.8,circle,stranger,j,f,0.340235100011341,0
8,1,1,20,2,practice,75,120,0.03,0.8,square,self,j,j,0.657850899966434,1
8,1,1,20,2,practice,76,120,0.03,0.8,square,stranger,f,f,0.596861799946055,1
8,1,1,20,2,practice,77,120,0.03,0.8,circle,stranger,j,f,0.531906599993818,0
8,1,1,20,2,practice,78,120,0.03,0.8,square,self,j,j,0.533057400025427,1
8,1,1,20,2,practice,79,120,0.03,0.8,square,stranger,f,,NaN,0
8,1,1,20,2,practice,80,120,0.03,0.8,circle,self,f,f,0.473281599930488,1
8,1,1,20,2,practice,81,120,0.03,0.8,square,self,j,j,0.388752200058661,1
8,1,1,20,2,practice,82,120,0.03,0.8,circle,self,f,j,0.581790400086902,0
8,1,1,20,2,practice,83,120,0.03,0.8,circle,stranger,j,f,0.40380150009878,0
8,1,1,20,2,practice,84,120,0.03,0.8,square,stranger,f,f,0.692645599949174,1
8,1,1,20,2,practice,85,120,0.03,0.8,circle,self,f,f,0.420626199920662,1
8,1,1,20,2,practice,86,120,0.03,0.8,square,self,j,f,0.418926999904215,0
8,1,1,20,2,practice,87,120,0.03,0.8,circle,stranger,j,f,0.54536799993366,0
8,1,1,20,2,practice,88,120,0.03,0.8,square,stranger,f,j,0.518377399886958,0
8,1,1,20,2,practice,89,120,0.03,0.8,circle,stranger,j,j,0.452134000021033,1
8,1,1,20,2,practice,90,120,0.03,0.8,square,self,j,j,0.466609299997799,1
8,1,1,20,2,practice,91,120,0.03,0.8,square,stranger,f,,NaN,0
8,1,1,20,2,practice,92,120,0.03,0.8,circle,self,f,f,0.298554499982856,1
8,1,1,20,2,practice,93,120,0.03,0.8,circle,self,f,j,0.435273800045252,0
8,1,1,20,2,practice,94,120,0.03,0.8,square,self,j,j,0.404525900026783,1
8,1,1,20,2,practice,95,120,0.03,0.8,circle,stranger,j,f,0.469080799957737,0
8,1,1,20,2,practice,96,120,0.03,0.8,square,stranger,f,f,0.628849799977615,1
8,1,1,20,2,practice,97,120,0.03,0.8,circle,stranger,j,j,0.516279399977066,1
8,1,1,20,2,practice,98,120,0.03,0.8,circle,self,f,f,0.484123700065538,1
8,1,1,20,2,practice,99,120,0.03,0.8,square,self,j,j,0.43503009993583,1
8,1,1,20,2,practice,100,120,0.03,0.8,square,stranger,f,f,0.694237200077623,1
8,1,1,20,2,practice,101,120,0.03,0.8,circle,self,f,f,0.404945600079373,1
8,1,1,20,2,practice,102,120,0.03,0.8,circle,stranger,j,f,0.485744099947624,0
8,1,1,20,2,practice,103,120,0.03,0.8,square,stranger,f,f,0.500438100076281,1
8,1,1,20,2,practice,104,120,0.03,0.8,square,self,j,j,0.515383600024506,1
8,1,1,20,2,practice,105,120,0.03,0.8,square,self,j,j,0.660526000079699,1
8,1,1,20,2,practice,106,120,0.03,0.8,circle,stranger,j,f,0.4970958000049,0
8,1,1,20,2,practice,107,120,0.03,0.8,circle,self,f,f,0.48375830007717,1
8,1,1,20,2,practice,108,120,0.03,0.8,square,stranger,f,j,0.485266100033186,0
8,1,1,20,2,practice,109,120,0.03,0.8,circle,self,f,f,0.436201700009406,1
8,1,1,20,2,practice,110,120,0.03,0.8,square,stranger,f,f,0.676660500001162,1
8,1,1,20,2,practice,111,120,0.03,0.8,square,self,j,j,0.500447800033726,1
8,1,1,20,2,practice,112,120,0.03,0.8,circle,stranger,j,j,0.708522400003858,1
8,1,1,20,2,practice,113,120,0.03,0.8,circle,stranger,j,j,0.661063199979253,1
8,1,1,20,2,practice,114,120,0.03,0.8,square,self,j,j,0.499852999928407,1
8,1,1,20,2,practice,115,120,0.03,0.8,square,stranger,f,j,0.357777599943802,0
8,1,1,20,2,practice,116,120,0.03,0.8,circle,self,f,f,0.358196199988015,1
8,1,1,20,2,practice,117,120,0.03,0.8,circle,stranger,j,j,0.516842999961227,1
8,1,1,20,2,practice,118,120,0.03,0.8,square,self,j,f,0.45420570007991,0
