groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
4,12,1,20,2,practice,1,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,2,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,3,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,4,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,5,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,6,120,0.08,0.6,square,self,f,j,0.290879299980588,0
4,12,1,20,2,practice,7,120,0.08,0.6,circle,stranger,f,j,0.649379200011026,0
4,12,1,20,2,practice,8,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,9,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,10,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,11,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,12,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,13,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,14,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,15,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,16,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,17,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,18,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,19,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,20,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,21,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,22,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,23,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,24,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,25,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,26,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,27,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,28,120,0.08,0.6,circle,stranger,f,j,0.656299699970987,0
4,12,1,20,2,practice,29,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,30,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,31,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,32,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,33,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,34,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,35,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,36,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,37,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,38,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,39,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,40,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,41,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,42,120,0.08,0.6,circle,self,j,j,0.587421600008383,1
4,12,1,20,2,practice,43,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,44,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,45,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,46,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,47,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,48,120,0.08,0.6,circle,stranger,f,j,0.611248300003354,0
4,12,1,20,2,practice,49,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,50,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,51,120,0.08,0.6,circle,stranger,f,j,0.566980000003241,0
4,12,1,20,2,practice,52,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,53,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,54,120,0.08,0.6,square,stranger,j,j,0.678584499983117,1
4,12,1,20,2,practice,55,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,56,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,57,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,58,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,59,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,60,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,61,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,62,120,0.08,0.6,square,self,f,f,0.658256400027312,1
4,12,1,20,2,practice,63,120,0.08,0.6,circle,self,j,j,0.532733600004576,1
4,12,1,20,2,practice,64,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,65,120,0.08,0.6,square,self,f,f,0.603021899994928,1
4,12,1,20,2,practice,66,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,67,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,68,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,69,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,70,120,0.08,0.6,square,stranger,j,j,0.661697399977129,1
4,12,1,20,2,practice,71,120,0.08,0.6,circle,stranger,f,j,0.674547399976291,0
4,12,1,20,2,practice,72,120,0.08,0.6,square,self,f,f,0.626175599987619,1
4,12,1,20,2,practice,73,120,0.08,0.6,circle,stranger,f,j,0.640025699976832,0
4,12,1,20,2,practice,74,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,75,120,0.08,0.6,square,stranger,j,f,0.654187700012699,0
4,12,1,20,2,practice,76,120,0.08,0.6,square,self,f,f,0.643839899974409,1
4,12,1,20,2,practice,77,120,0.08,0.6,circle,self,j,j,0.563286299991887,1
4,12,1,20,2,practice,78,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,79,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,80,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,81,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,82,120,0.08,0.6,circle,stranger,f,,NaN,0
4,12,1,20,2,practice,83,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,84,120,0.08,0.6,square,self,f,f,0.509131899976637,1
4,12,1,20,2,practice,85,120,0.08,0.6,circle,stranger,f,j,0.565416999976151,0
4,12,1,20,2,practice,86,120,0.08,0.6,square,stranger,j,,NaN,0
4,12,1,20,2,practice,87,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,88,120,0.08,0.6,square,self,f,,NaN,0
4,12,1,20,2,practice,89,120,0.08,0.6,circle,self,j,,NaN,0
4,12,1,20,2,practice,90,120,0.08,0.6,square,stranger,j,j,0.516729500028305,1
4,12,1,20,2,practice,91,120,0.08,0.6,square,self,f,,NaN,0
