groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
5,5,1,24,2,practice,1,8,0.1,1.1,square,self,j,,NaN,0
5,5,1,24,2,practice,2,8,0.1,1.1,square,stranger,f,,NaN,0
5,5,1,24,2,practice,3,8,0.1,1.1,circle,self,f,,NaN,0
5,5,1,24,2,practice,4,8,0.1,1.1,circle,stranger,j,j,0.76852660003351,1
5,5,1,24,2,practice,5,8,0.1,1.1,square,self,j,f,0.87613390001934,0
5,5,1,24,2,practice,6,8,0.1,1.1,square,stranger,f,j,0.713536199997179,0
5,5,1,24,2,practice,7,8,0.1,1.1,circle,self,f,f,0.916467200033367,1
5,5,1,24,2,practice,8,8,0.1,1.1,circle,stranger,j,f,1.01039700000547,0
5,5,1,24,2,formal,9,8,0.1,1.1,square,stranger,f,f,1.12750820000656,1
5,5,1,24,2,formal,10,8,0.1,1.1,square,self,j,,NaN,0
5,5,1,24,2,formal,11,8,0.1,1.1,circle,self,f,f,0.728609399986453,1
5,5,1,24,2,formal,12,8,0.1,1.1,circle,stranger,j,j,1.12704569997732,1
5,5,1,24,2,formal,13,8,0.1,1.1,circle,stranger,j,j,1.02939280000282,1
5,5,1,24,2,formal,14,8,0.1,1.1,square,stranger,f,f,1.12586670002202,1
5,5,1,24,2,formal,15,8,0.1,1.1,square,self,j,j,0.856356800009962,1
5,5,1,24,2,formal,16,8,0.1,1.1,circle,self,f,f,1.04783840000164,1
5,5,1,24,2,formal,17,8,0.1,1.1,circle,self,f,f,0.96927840000717,1
5,5,1,24,2,formal,18,8,0.1,1.1,square,self,j,,NaN,0
5,5,1,24,2,formal,19,8,0.1,1.1,square,stranger,f,,NaN,0
5,5,1,24,2,formal,20,8,0.1,1.1,circle,stranger,j,f,1.1030313000083,0
5,5,1,24,2,formal,21,8,0.1,1.1,circle,self,f,f,0.856617600016762,1
5,5,1,24,2,formal,22,8,0.1,1.1,square,stranger,f,j,0.775397199962754,0
5,5,1,24,2,formal,23,8,0.1,1.1,square,self,j,,NaN,0
5,5,1,24,2,formal,24,8,0.1,1.1,circle,stranger,j,j,1.0703345000511,1
5,5,1,24,2,formal,25,8,0.1,1.1,square,self,j,,NaN,0
5,5,1,24,2,formal,26,8,0.1,1.1,circle,stranger,j,j,0.959193999995477,1
5,5,1,24,2,formal,27,8,0.1,1.1,square,stranger,f,f,0.970090099959634,1
5,5,1,24,2,formal,28,8,0.1,1.1,circle,self,f,f,1.01680470001884,1
5,5,1,24,2,formal,29,8,0.1,1.1,circle,stranger,j,j,0.825171899981797,1
5,5,1,24,2,formal,30,8,0.1,1.1,circle,self,f,f,0.922107099962886,1
5,5,1,24,2,formal,31,8,0.1,1.1,square,self,j,j,1.09659509995254,1
5,5,1,24,2,formal,32,8,0.1,1.1,square,stranger,f,f,0.984569300024305,1
5,5,1,24,2,formal,33,8,0.1,1.1,circle,stranger,j,j,0.920844700012822,1
5,5,1,24,2,formal,34,8,0.1,1.1,square,self,j,j,0.984509400033858,1
5,5,1,24,2,formal,35,8,0.1,1.1,square,stranger,f,f,0.842489500006195,1
5,5,1,24,2,formal,36,8,0.1,1.1,circle,self,f,f,0.61650219996227,1
5,5,1,24,2,formal,37,8,0.1,1.1,circle,self,f,f,0.601718800025992,1
5,5,1,24,2,formal,38,8,0.1,1.1,circle,stranger,j,j,0.651962800009642,1
5,5,1,24,2,formal,39,8,0.1,1.1,square,stranger,f,f,1.16122700000415,1
5,5,1,24,2,formal,40,8,0.1,1.1,square,self,j,j,0.857932699960656,1
5,5,1,24,2,formal,41,8,0.1,1.1,square,stranger,f,,NaN,0
5,5,1,24,2,formal,42,8,0.1,1.1,circle,stranger,j,f,1.15304560004734,0
5,5,1,24,2,formal,43,8,0.1,1.1,square,self,j,j,0.809402999992017,1
5,5,1,24,2,formal,44,8,0.1,1.1,circle,self,f,f,0.664301400014665,1
5,5,1,24,2,formal,45,8,0.1,1.1,circle,stranger,j,j,0.921018699998967,1
