groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,10,1,22,2,practice,1,120,0.03,0.8,square,stranger,f,,NaN,0
8,10,1,22,2,practice,2,120,0.03,0.8,square,self,j,,NaN,0
8,10,1,22,2,practice,3,120,0.03,0.8,circle,stranger,j,f,0.387058599852026,0
8,10,1,22,2,practice,4,120,0.03,0.8,circle,self,f,f,0.781404400011525,1
8,10,1,22,2,practice,5,120,0.03,0.8,square,stranger,f,j,0.766864900011569,0
8,10,1,22,2,practice,6,120,0.03,0.8,square,self,j,f,0.573476599995047,0
8,10,1,22,2,practice,7,120,0.03,0.8,circle,stranger,j,,NaN,0
8,10,1,22,2,practice,8,120,0.03,0.8,circle,self,f,,NaN,0
8,10,1,22,2,practice,9,120,0.03,0.8,square,self,j,j,0.517047200119123,1
8,10,1,22,2,practice,10,120,0.03,0.8,square,stranger,f,j,0.544371400028467,0
8,10,1,22,2,practice,11,120,0.03,0.8,circle,stranger,j,f,0.53146590013057,0
8,10,1,22,2,practice,12,120,0.03,0.8,circle,self,f,j,0.622682199813426,0
8,10,1,22,2,practice,13,120,0.03,0.8,circle,self,f,,NaN,0
8,10,1,22,2,practice,14,120,0.03,0.8,square,self,j,j,0.628208700101823,1
8,10,1,22,2,practice,15,120,0.03,0.8,square,stranger,f,j,0.500642100116238,0
8,10,1,22,2,practice,16,120,0.03,0.8,circle,stranger,j,f,0.372822500066832,0
8,10,1,22,2,practice,17,120,0.03,0.8,circle,stranger,j,j,0.371546800015494,1
8,10,1,22,2,practice,18,120,0.03,0.8,square,stranger,f,j,0.805194200016558,0
8,10,1,22,2,practice,19,120,0.03,0.8,square,self,j,j,0.531833000015467,1
8,10,1,22,2,practice,20,120,0.03,0.8,circle,self,f,f,0.463597499998286,1
8,10,1,22,2,practice,21,120,0.03,0.8,circle,stranger,j,f,0.771963400067762,0
8,10,1,22,2,practice,22,120,0.03,0.8,square,self,j,,NaN,0
8,10,1,22,2,practice,23,120,0.03,0.8,square,stranger,f,,NaN,0
8,10,1,22,2,practice,24,120,0.03,0.8,circle,self,f,j,0.360580699983984,0
8,10,1,22,2,practice,25,120,0.03,0.8,square,stranger,f,j,0.371012999908999,0
8,10,1,22,2,practice,26,120,0.03,0.8,circle,self,f,j,0.293718100059777,0
8,10,1,22,2,practice,27,120,0.03,0.8,square,self,j,j,0.610425699967891,1
8,10,1,22,2,practice,28,120,0.03,0.8,circle,stranger,j,,NaN,0
8,10,1,22,2,practice,29,120,0.03,0.8,circle,self,f,j,0.325611300067976,0
8,10,1,22,2,practice,30,120,0.03,0.8,circle,stranger,j,j,0.435241400031373,1
8,10,1,22,2,practice,31,120,0.03,0.8,square,stranger,f,j,0.292371799936518,0
8,10,1,22,2,practice,32,120,0.03,0.8,square,self,j,j,0.46810880000703,1
8,10,1,22,2,practice,33,120,0.03,0.8,circle,self,f,j,0.324797700159252,0
8,10,1,22,2,practice,34,120,0.03,0.8,square,stranger,f,f,0.487710600020364,1
8,10,1,22,2,practice,35,120,0.03,0.8,square,self,j,f,0.73882870003581,0
8,10,1,22,2,practice,36,120,0.03,0.8,circle,stranger,j,f,0.356117899995297,0
8,10,1,22,2,practice,37,120,0.03,0.8,circle,stranger,j,j,0.419857800006866,1
8,10,1,22,2,practice,38,120,0.03,0.8,circle,self,f,j,0.738860500045121,0
8,10,1,22,2,practice,39,120,0.03,0.8,square,self,j,,NaN,0
8,10,1,22,2,practice,40,120,0.03,0.8,square,stranger,f,j,0.45722800004296,0
8,10,1,22,2,practice,41,120,0.03,0.8,square,self,j,j,0.725743900053203,1
8,10,1,22,2,practice,42,120,0.03,0.8,circle,self,f,,NaN,0
8,10,1,22,2,practice,43,120,0.03,0.8,square,stranger,f,f,0.439344899961725,1
8,10,1,22,2,practice,44,120,0.03,0.8,circle,stranger,j,j,0.706492400029674,1
8,10,1,22,2,practice,45,120,0.03,0.8,circle,self,f,j,0.452174500096589,0
8,10,1,22,2,practice,46,120,0.03,0.8,square,stranger,f,f,0.593379799975082,1
8,10,1,22,2,practice,47,120,0.03,0.8,square,self,j,j,0.773062600055709,1
8,10,1,22,2,practice,48,120,0.03,0.8,circle,stranger,j,j,0.519072799943388,1
8,10,1,22,2,practice,49,120,0.03,0.8,square,stranger,f,j,0.434791299980134,0
8,10,1,22,2,practice,50,120,0.03,0.8,circle,self,f,j,0.78990270011127,0
8,10,1,22,2,practice,51,120,0.03,0.8,circle,stranger,j,j,0.787970899837092,1
8,10,1,22,2,practice,52,120,0.03,0.8,square,self,j,f,0.371389699866995,0
8,10,1,22,2,practice,53,120,0.03,0.8,square,self,j,f,0.38977580005303,0
8,10,1,22,2,practice,54,120,0.03,0.8,square,stranger,f,j,0.466127800056711,0
