groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
4,6,1,20,2,practice,111,120,0.08,0.6,square,stranger,f,j,0.323420300002908,0
4,6,1,20,2,practice,112,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,practice,113,120,0.08,0.6,circle,self,f,j,0.28373389999615,0
4,6,1,20,2,practice,114,120,0.08,0.6,square,stranger,f,f,0.284548099996755,1
4,6,1,20,2,practice,115,120,0.08,0.6,square,self,j,j,0.392523300004541,1
4,6,1,20,2,practice,116,120,0.08,0.6,circle,stranger,j,j,0.283620200003497,1
4,6,1,20,2,practice,117,120,0.08,0.6,circle,self,f,f,0.28317419999803,1
4,6,1,20,2,practice,118,120,0.08,0.6,square,stranger,f,f,0.310303899997962,1
4,6,1,20,2,practice,119,120,0.08,0.6,square,self,j,j,0.284173599997303,1
4,6,1,20,2,practice,120,120,0.08,0.6,circle,stranger,j,j,0.298363299996709,1
4,6,1,20,2,formal,121,120,0.08,0.6,circle,self,f,j,0.440442800012534,0
4,6,1,20,2,formal,122,120,0.08,0.6,square,self,j,f,0.568508800002746,0
4,6,1,20,2,formal,123,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,124,120,0.08,0.6,square,stranger,f,j,0.28358489999664,0
4,6,1,20,2,formal,125,120,0.08,0.6,square,self,j,j,0.284685899998294,1
4,6,1,20,2,formal,126,120,0.08,0.6,circle,stranger,j,j,0.337020699997083,1
4,6,1,20,2,formal,127,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,128,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,129,120,0.08,0.6,square,stranger,f,j,0.284419399991748,0
4,6,1,20,2,formal,130,120,0.08,0.6,circle,stranger,j,j,0.615615199989406,1
4,6,1,20,2,formal,131,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,132,120,0.08,0.6,circle,self,f,f,0.570495399995707,1
4,6,1,20,2,formal,133,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,134,120,0.08,0.6,circle,stranger,j,f,0.682660899998154,0
4,6,1,20,2,formal,135,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,136,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,137,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,138,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,139,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,140,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,141,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,142,120,0.08,0.6,circle,self,f,f,0.283257599992794,1
4,6,1,20,2,formal,143,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,144,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,145,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,146,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,147,120,0.08,0.6,circle,stranger,j,j,0.303093700000318,1
4,6,1,20,2,formal,148,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,149,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,150,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,151,120,0.08,0.6,circle,stranger,j,f,0.412789399997564,0
4,6,1,20,2,formal,152,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,153,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,154,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,155,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,156,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,157,120,0.08,0.6,circle,self,f,j,0.284973599991645,0
4,6,1,20,2,formal,158,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,159,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,160,120,0.08,0.6,square,self,j,j,0.405914300004952,1
4,6,1,20,2,formal,161,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,162,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,163,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,164,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,165,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,166,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,167,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,168,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,169,120,0.08,0.6,circle,stranger,j,f,0.599719699996058,0
4,6,1,20,2,formal,170,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,171,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,172,120,0.08,0.6,square,stranger,f,j,0.395052199994097,0
4,6,1,20,2,formal,173,120,0.08,0.6,square,self,j,j,0.427993300007074,1
4,6,1,20,2,formal,174,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,175,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,176,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,177,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,178,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,179,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,180,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,181,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,182,120,0.08,0.6,circle,stranger,j,f,0.676295500001288,0
4,6,1,20,2,formal,183,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,184,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,185,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,186,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,187,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,188,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,189,120,0.08,0.6,circle,stranger,j,f,0.283346800002619,0
4,6,1,20,2,formal,190,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,191,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,192,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,193,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,194,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,195,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,196,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,197,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,198,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,199,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,200,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,201,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,202,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,203,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,204,120,0.08,0.6,square,stranger,f,f,0.296949900002801,1
4,6,1,20,2,formal,205,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,206,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,207,120,0.08,0.6,square,stranger,f,f,0.285976600003778,1
4,6,1,20,2,formal,208,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,209,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,210,120,0.08,0.6,circle,stranger,j,f,0.28317270000116,0
4,6,1,20,2,formal,211,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,212,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,213,120,0.08,0.6,square,self,j,j,0.55282859998988,1
4,6,1,20,2,formal,214,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,215,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,216,120,0.08,0.6,circle,self,f,f,0.616782500001136,1
4,6,1,20,2,formal,217,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,218,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,219,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,220,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,221,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,222,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,223,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,224,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,225,120,0.08,0.6,circle,self,f,f,0.620145900000352,1
4,6,1,20,2,formal,226,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,227,120,0.08,0.6,square,self,j,j,0.66643950001162,1
4,6,1,20,2,formal,228,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,229,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,230,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,231,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,232,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,233,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,234,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,235,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,236,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,237,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,238,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,239,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,240,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,241,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,242,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,243,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,244,120,0.08,0.6,circle,self,f,j,0.284406999999192,0
4,6,1,20,2,formal,245,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,246,120,0.08,0.6,square,stranger,f,j,0.284513200007495,0
4,6,1,20,2,formal,247,120,0.08,0.6,square,self,j,j,0.603009700003895,1
4,6,1,20,2,formal,248,120,0.08,0.6,circle,self,f,f,0.601011499995366,1
4,6,1,20,2,formal,249,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,250,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,251,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,252,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,253,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,254,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,255,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,256,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,257,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,258,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,259,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,260,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,261,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,262,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,263,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,264,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,265,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,266,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,267,120,0.08,0.6,square,self,j,j,0.283698299987009,1
4,6,1,20,2,formal,268,120,0.08,0.6,square,stranger,f,j,0.584963600005722,0
4,6,1,20,2,formal,269,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,270,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,271,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,272,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,273,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,274,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,275,120,0.08,0.6,circle,self,f,j,0.600569600006565,0
4,6,1,20,2,formal,276,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,277,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,278,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,279,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,280,120,0.08,0.6,circle,stranger,j,j,0.63092759999563,1
4,6,1,20,2,formal,281,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,282,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,283,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,284,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,285,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,286,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,287,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,288,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,289,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,290,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,291,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,292,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,293,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,294,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,295,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,296,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,297,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,298,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,299,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,300,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,301,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,302,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,303,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,304,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,305,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,306,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,307,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,308,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,309,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,310,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,311,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,312,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,313,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,314,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,315,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,316,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,317,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,318,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,319,120,0.08,0.6,circle,stranger,j,j,0.366851900005713,1
4,6,1,20,2,formal,320,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,321,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,322,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,323,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,324,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,325,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,326,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,327,120,0.08,0.6,circle,self,f,f,0.296067999996012,1
4,6,1,20,2,formal,328,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,329,120,0.08,0.6,circle,self,f,,NaN,0
4,6,1,20,2,formal,330,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,331,120,0.08,0.6,square,stranger,f,,NaN,0
4,6,1,20,2,formal,332,120,0.08,0.6,square,self,j,,NaN,0
4,6,1,20,2,formal,333,120,0.08,0.6,circle,stranger,j,,NaN,0
4,6,1,20,2,formal,334,120,0.08,0.6,square,self,j,,NaN,0
