groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
5,10,2,24,2,practice,1,8,0.1,1.1,square,stranger,f,f,0.740230600000359,1
5,10,2,24,2,practice,2,8,0.1,1.1,square,self,j,j,0.320516600040719,1
5,10,2,24,2,practice,3,8,0.1,1.1,circle,stranger,j,j,0.315038200002164,1
5,10,2,24,2,practice,4,8,0.1,1.1,circle,self,f,f,0.310585899977013,1
5,10,2,24,2,practice,5,8,0.1,1.1,square,stranger,f,,NaN,0
5,10,2,24,2,practice,6,8,0.1,1.1,square,self,j,f,0.305903400061652,0
5,10,2,24,2,practice,7,8,0.1,1.1,circle,stranger,j,f,0.357777199940756,0
5,10,2,24,2,practice,8,8,0.1,1.1,circle,self,f,j,0.305710699991323,0
5,10,2,24,2,formal,9,8,0.1,1.1,square,self,j,f,0.324401199934073,0
5,10,2,24,2,formal,10,8,0.1,1.1,square,stranger,f,f,0.308360800030641,1
5,10,2,24,2,formal,11,8,0.1,1.1,circle,stranger,j,j,0.304178800084628,1
5,10,2,24,2,formal,12,8,0.1,1.1,circle,self,f,j,0.88246180000715,0
5,10,2,24,2,formal,13,8,0.1,1.1,circle,self,f,j,0.305234499974176,0
5,10,2,24,2,formal,14,8,0.1,1.1,square,self,j,j,0.50604910007678,1
5,10,2,24,2,formal,15,8,0.1,1.1,square,stranger,f,f,0.303542600013316,1
5,10,2,24,2,formal,16,8,0.1,1.1,circle,stranger,j,j,0.303697699913755,1
5,10,2,24,2,formal,17,8,0.1,1.1,circle,stranger,j,f,0.524211999960244,0
5,10,2,24,2,formal,18,8,0.1,1.1,square,stranger,f,j,0.303429499967024,0
5,10,2,24,2,formal,19,8,0.1,1.1,square,self,j,j,0.304374700062908,1
5,10,2,24,2,formal,20,8,0.1,1.1,circle,self,f,f,0.303300300030969,1
5,10,2,24,2,formal,21,8,0.1,1.1,circle,stranger,j,f,0.534231700003147,0
5,10,2,24,2,formal,22,8,0.1,1.1,square,self,j,j,0.520748600014485,1
5,10,2,24,2,formal,23,8,0.1,1.1,square,stranger,f,f,0.3038469000021,1
5,10,2,24,2,formal,24,8,0.1,1.1,circle,self,f,f,0.339970300090499,1
5,10,2,24,2,formal,25,8,0.1,1.1,square,stranger,f,j,0.313595799962059,0
5,10,2,24,2,formal,26,8,0.1,1.1,circle,self,f,f,0.376147600007243,1
5,10,2,24,2,formal,27,8,0.1,1.1,square,self,j,f,0.303280099993572,0
5,10,2,24,2,formal,28,8,0.1,1.1,circle,stranger,j,f,0.303320700069889,0
5,10,2,24,2,formal,29,8,0.1,1.1,circle,self,f,j,0.459682400105521,0
5,10,2,24,2,formal,30,8,0.1,1.1,circle,stranger,j,f,0.303310199989937,0
5,10,2,24,2,formal,31,8,0.1,1.1,square,stranger,f,j,0.303429699968547,0
5,10,2,24,2,formal,32,8,0.1,1.1,square,self,j,f,0.363934300024994,0
5,10,2,24,2,formal,33,8,0.1,1.1,circle,self,f,,NaN,0
5,10,2,24,2,formal,34,8,0.1,1.1,square,stranger,f,j,0.349991400027648,0
5,10,2,24,2,formal,35,8,0.1,1.1,square,self,j,f,0.3787108999677,0
5,10,2,24,2,formal,36,8,0.1,1.1,circle,stranger,j,,NaN,0
5,10,2,24,2,formal,37,8,0.1,1.1,circle,stranger,j,j,0.303413200075738,1
5,10,2,24,2,formal,38,8,0.1,1.1,circle,self,f,f,0.426511700032279,1
5,10,2,24,2,formal,39,8,0.1,1.1,square,self,j,j,0.303461899980903,1
5,10,2,24,2,formal,40,8,0.1,1.1,square,stranger,f,f,0.303986400016584,1
5,10,2,24,2,formal,41,8,0.1,1.1,square,self,j,j,0.303909500013106,1
5,10,2,24,2,formal,42,8,0.1,1.1,circle,self,f,f,0.30308270000387,1
5,10,2,24,2,formal,43,8,0.1,1.1,square,stranger,f,j,0.373498699977063,0
5,10,2,24,2,formal,44,8,0.1,1.1,circle,stranger,j,f,0.303563800058328,0
5,10,2,24,2,formal,45,8,0.1,1.1,circle,self,f,j,0.388234599959105,0
5,10,2,24,2,formal,46,8,0.1,1.1,square,stranger,f,j,0.361821700003929,0
5,10,2,24,2,formal,47,8,0.1,1.1,square,self,j,f,0.424831400043331,0
5,10,2,24,2,formal,48,8,0.1,1.1,circle,stranger,j,f,0.441928000072949,0
5,10,2,24,2,formal,49,8,0.1,1.1,square,stranger,f,j,0.303132899920456,0
5,10,2,24,2,formal,50,8,0.1,1.1,circle,self,f,,NaN,0
5,10,2,24,2,formal,51,8,0.1,1.1,circle,stranger,j,f,0.460230399970897,0
5,10,2,24,2,formal,52,8,0.1,1.1,square,self,j,j,0.303153699962422,1
5,10,2,24,2,formal,53,8,0.1,1.1,square,self,j,f,0.308980999980122,0
5,10,2,24,2,formal,54,8,0.1,1.1,square,stranger,f,f,0.458097300026566,1
5,10,2,24,2,formal,55,8,0.1,1.1,circle,stranger,j,j,0.330549799953587,1
5,10,2,24,2,formal,56,8,0.1,1.1,circle,self,f,j,0.634452499914914,0
5,10,2,24,2,formal,57,8,0.1,1.1,square,stranger,f,j,0.538180099916644,0
5,10,2,24,2,formal,58,8,0.1,1.1,square,self,j,j,0.302902200026438,1
5,10,2,24,2,formal,59,8,0.1,1.1,circle,self,f,f,0.303066899999976,1
5,10,2,24,2,formal,60,8,0.1,1.1,circle,stranger,j,f,0.574488800019026,0
5,10,2,24,2,formal,61,8,0.1,1.1,square,stranger,f,j,0.348297600052319,0
5,10,2,24,2,formal,62,8,0.1,1.1,square,self,j,j,0.303315100027248,1
5,10,2,24,2,formal,63,8,0.1,1.1,circle,self,f,f,0.303532999940217,1
5,10,2,24,2,formal,64,8,0.1,1.1,circle,stranger,j,j,0.303598599974066,1
5,10,2,24,2,formal,65,8,0.1,1.1,square,self,j,f,0.303114399896003,0
5,10,2,24,2,formal,66,8,0.1,1.1,square,stranger,f,j,0.318903200095519,0
5,10,2,24,2,formal,67,8,0.1,1.1,circle,stranger,j,j,0.30362719995901,1
5,10,2,24,2,formal,68,8,0.1,1.1,circle,self,f,f,1.01172569999471,1
5,10,2,24,2,formal,69,8,0.1,1.1,circle,self,f,j,0.376847800100222,0
5,10,2,24,2,formal,70,8,0.1,1.1,square,stranger,f,f,0.761544000008143,1
5,10,2,24,2,formal,71,8,0.1,1.1,circle,stranger,j,f,0.649636199930683,0
5,10,2,24,2,formal,72,8,0.1,1.1,square,self,j,j,0.394245799980126,1
5,10,2,24,2,formal,73,8,0.1,1.1,circle,stranger,j,,NaN,0
5,10,2,24,2,formal,74,8,0.1,1.1,circle,self,f,f,0.656303299940191,1
5,10,2,24,2,formal,75,8,0.1,1.1,square,stranger,f,f,0.682372400071472,1
5,10,2,24,2,formal,76,8,0.1,1.1,square,self,j,f,0.554421699955128,0
5,10,2,24,2,formal,77,8,0.1,1.1,circle,self,f,j,0.809703200007789,0
5,10,2,24,2,formal,78,8,0.1,1.1,square,stranger,f,f,0.762542500044219,1
5,10,2,24,2,formal,79,8,0.1,1.1,square,self,j,j,0.777221899945289,1
5,10,2,24,2,formal,80,8,0.1,1.1,circle,stranger,j,f,0.55468129995279,0
5,10,2,24,2,formal,81,8,0.1,1.1,square,stranger,f,f,0.761903200065717,1
5,10,2,24,2,formal,82,8,0.1,1.1,circle,stranger,j,f,0.521456099930219,0
5,10,2,24,2,formal,83,8,0.1,1.1,circle,self,f,f,0.713644600007683,1
5,10,2,24,2,formal,84,8,0.1,1.1,square,self,j,j,0.425913100014441,1
5,10,2,24,2,formal,85,8,0.1,1.1,circle,stranger,j,j,0.441289599984884,1
5,10,2,24,2,formal,86,8,0.1,1.1,square,stranger,f,j,0.698241600068286,0
5,10,2,24,2,formal,87,8,0.1,1.1,circle,self,f,f,0.729571199975908,1
5,10,2,24,2,formal,88,8,0.1,1.1,square,self,j,j,0.553846099996008,1
5,10,2,24,2,formal,89,8,0.1,1.1,circle,self,f,f,0.584475600044243,1
5,10,2,24,2,formal,90,8,0.1,1.1,square,stranger,f,f,0.666212900076061,1
5,10,2,24,2,formal,91,8,0.1,1.1,square,self,j,j,0.697796700056642,1
5,10,2,24,2,formal,92,8,0.1,1.1,circle,stranger,j,j,0.584992800024338,1
5,10,2,24,2,formal,93,8,0.1,1.1,circle,stranger,j,j,0.998827500035986,1
5,10,2,24,2,formal,94,8,0.1,1.1,square,stranger,f,j,0.825735700083897,0
5,10,2,24,2,formal,95,8,0.1,1.1,circle,self,f,f,0.825111199985258,1
5,10,2,24,2,formal,96,8,0.1,1.1,square,self,j,j,0.602812599972822,1
5,10,2,24,2,formal,97,8,0.1,1.1,circle,self,f,f,0.569889399921522,1
5,10,2,24,2,formal,98,8,0.1,1.1,circle,stranger,j,j,0.792577599990182,1
5,10,2,24,2,formal,99,8,0.1,1.1,square,stranger,f,j,0.841560899978504,0
5,10,2,24,2,formal,100,8,0.1,1.1,square,self,j,j,0.617778899963014,1
5,10,2,24,2,formal,101,8,0.1,1.1,circle,stranger,j,j,0.378046100027859,1
5,10,2,24,2,formal,102,8,0.1,1.1,circle,self,f,f,0.521289000054821,1
5,10,2,24,2,formal,103,8,0.1,1.1,square,self,j,j,0.50520580005832,1
5,10,2,24,2,formal,104,8,0.1,1.1,square,stranger,f,f,0.649743000045419,1
5,10,2,24,2,formal,105,8,0.1,1.1,square,stranger,f,f,0.601583200041205,1
5,10,2,24,2,formal,106,8,0.1,1.1,circle,self,f,f,0.666050100000575,1
5,10,2,24,2,formal,107,8,0.1,1.1,circle,stranger,j,j,0.696856099995784,1
5,10,2,24,2,formal,108,8,0.1,1.1,square,self,j,j,0.426076099975035,1
5,10,2,24,2,formal,109,8,0.1,1.1,circle,stranger,j,f,0.457770700100809,0
5,10,2,24,2,formal,110,8,0.1,1.1,square,self,j,j,0.616308199940249,1
5,10,2,24,2,formal,111,8,0.1,1.1,square,stranger,f,f,0.538178600021638,1
5,10,2,24,2,formal,112,8,0.1,1.1,circle,self,f,f,0.65004710003268,1
5,10,2,24,2,formal,113,8,0.1,1.1,circle,self,f,f,1.01983759994619,1
5,10,2,24,2,formal,114,8,0.1,1.1,square,stranger,f,f,0.826666600070894,1
5,10,2,24,2,formal,115,8,0.1,1.1,square,self,j,j,0.490014599985443,1
5,10,2,24,2,formal,116,8,0.1,1.1,circle,stranger,j,j,0.489415199961513,1
5,10,2,24,2,formal,117,8,0.1,1.1,circle,self,f,f,0.762139500002377,1
5,10,2,24,2,formal,118,8,0.1,1.1,square,stranger,f,f,0.682936100056395,1
5,10,2,24,2,formal,119,8,0.1,1.1,square,self,j,j,0.570523999980651,1
5,10,2,24,2,formal,120,8,0.1,1.1,circle,stranger,j,j,0.361769400071353,1
5,10,2,24,2,formal,121,8,0.1,1.1,circle,self,f,f,0.601505299913697,1
5,10,2,24,2,formal,122,8,0.1,1.1,square,self,j,j,0.585713400039822,1
5,10,2,24,2,formal,123,8,0.1,1.1,circle,stranger,j,f,0.458376999944448,0
5,10,2,24,2,formal,124,8,0.1,1.1,square,stranger,f,f,0.746119200019166,1
5,10,2,24,2,formal,125,8,0.1,1.1,square,self,j,j,0.474050100077875,1
5,10,2,24,2,formal,126,8,0.1,1.1,circle,stranger,j,j,0.344885500031523,1
5,10,2,24,2,formal,127,8,0.1,1.1,circle,self,f,f,0.616360599990003,1
5,10,2,24,2,formal,128,8,0.1,1.1,square,stranger,f,f,0.570453199907206,1
5,10,2,24,2,formal,129,8,0.1,1.1,square,stranger,f,f,0.633913800003938,1
5,10,2,24,2,formal,130,8,0.1,1.1,circle,stranger,j,j,0.648678700090386,1
5,10,2,24,2,formal,131,8,0.1,1.1,square,self,j,j,0.505599000025541,1
5,10,2,24,2,formal,132,8,0.1,1.1,circle,self,f,f,0.537655499996617,1
5,10,2,24,2,formal,133,8,0.1,1.1,square,self,j,j,0.95475879998412,1
5,10,2,24,2,formal,134,8,0.1,1.1,circle,stranger,j,j,0.569628499913961,1
5,10,2,24,2,formal,135,8,0.1,1.1,square,stranger,f,f,0.587209800025448,1
5,10,2,24,2,formal,136,8,0.1,1.1,circle,self,f,f,0.633779900032096,1
5,10,2,24,2,formal,137,8,0.1,1.1,square,self,j,j,0.442020900081843,1
5,10,2,24,2,formal,138,8,0.1,1.1,square,stranger,f,f,0.953940999926999,1
5,10,2,24,2,formal,139,8,0.1,1.1,circle,stranger,j,j,0.713887500111014,1
5,10,2,24,2,formal,140,8,0.1,1.1,circle,self,f,f,0.618562599993311,1
5,10,2,24,2,formal,141,8,0.1,1.1,square,self,j,j,0.522408900083974,1
5,10,2,24,2,formal,142,8,0.1,1.1,circle,self,f,f,0.60161779995542,1
5,10,2,24,2,formal,143,8,0.1,1.1,square,stranger,f,j,0.537584899924695,0
5,10,2,24,2,formal,144,8,0.1,1.1,circle,stranger,j,j,0.745847799931653,1
5,10,2,24,2,formal,145,8,0.1,1.1,square,stranger,f,f,0.809504100005142,1
5,10,2,24,2,formal,146,8,0.1,1.1,circle,self,f,j,0.905650799977593,0
5,10,2,24,2,formal,147,8,0.1,1.1,circle,stranger,j,j,0.728891700040549,1
5,10,2,24,2,formal,148,8,0.1,1.1,square,self,j,j,0.602236600010656,1
5,10,2,24,2,formal,149,8,0.1,1.1,circle,self,f,f,0.506402599974535,1
5,10,2,24,2,formal,150,8,0.1,1.1,square,stranger,f,f,0.730077999993227,1
5,10,2,24,2,formal,151,8,0.1,1.1,circle,stranger,j,j,0.970345100038685,1
5,10,2,24,2,formal,152,8,0.1,1.1,square,self,j,j,0.490234200027771,1
5,10,2,24,2,formal,153,8,0.1,1.1,circle,stranger,j,f,0.682263700058684,0
