groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
3,8,1,25,2,practice,1,120,0.03,0.6,square,stranger,j,f,0.40097170000081,0
3,8,1,25,2,practice,2,120,0.03,0.6,square,self,f,,NaN,0
3,8,1,25,2,practice,3,120,0.03,0.6,circle,stranger,f,j,0.316927300009411,0
3,8,1,25,2,practice,4,120,0.03,0.6,circle,self,j,,NaN,0
3,8,1,25,2,practice,5,120,0.03,0.6,square,stranger,j,f,0.244047999993199,0
3,8,1,25,2,practice,6,120,0.03,0.6,square,self,f,j,0.235866699978942,0
3,8,1,25,2,practice,7,120,0.03,0.6,circle,stranger,f,f,0.235809100006009,1
3,8,1,25,2,practice,8,120,0.03,0.6,circle,self,j,f,0.235338999977103,0
3,8,1,25,2,practice,9,120,0.03,0.6,square,self,f,,NaN,0
3,8,1,25,2,practice,10,120,0.03,0.6,square,stranger,j,,NaN,0
3,8,1,25,2,practice,11,120,0.03,0.6,circle,stranger,f,f,0.234424599999329,1
3,8,1,25,2,practice,12,120,0.03,0.6,circle,self,j,j,0.234405600000173,1
3,8,1,25,2,practice,13,120,0.03,0.6,circle,self,j,f,0.235633499978576,0
3,8,1,25,2,practice,14,120,0.03,0.6,square,self,f,f,0.266046699980507,1
3,8,1,25,2,practice,15,120,0.03,0.6,square,stranger,j,j,0.234531299996888,1
3,8,1,25,2,practice,16,120,0.03,0.6,circle,stranger,f,,NaN,0
3,8,1,25,2,practice,17,120,0.03,0.6,circle,stranger,f,j,0.281504199985648,0
3,8,1,25,2,practice,18,120,0.03,0.6,square,stranger,j,f,0.234013999986928,0
3,8,1,25,2,practice,19,120,0.03,0.6,square,self,f,j,0.234642099996563,0
3,8,1,25,2,practice,20,120,0.03,0.6,circle,self,j,f,0.233924400003161,0
3,8,1,25,2,practice,21,120,0.03,0.6,circle,stranger,f,f,0.234155300015118,1
3,8,1,25,2,practice,22,120,0.03,0.6,square,self,f,f,0.243053200014401,1
3,8,1,25,2,practice,23,120,0.03,0.6,square,stranger,j,f,0.23428750000312,0
3,8,1,25,2,practice,24,120,0.03,0.6,circle,self,j,f,0.233829999982845,0
3,8,1,25,2,practice,25,120,0.03,0.6,square,stranger,j,f,0.234370800026227,0
3,8,1,25,2,practice,26,120,0.03,0.6,circle,self,j,,NaN,0
3,8,1,25,2,practice,27,120,0.03,0.6,square,self,f,f,0.234450699994341,1
3,8,1,25,2,practice,28,120,0.03,0.6,circle,stranger,f,f,0.23460680001881,1
3,8,1,25,2,practice,29,120,0.03,0.6,circle,self,j,j,0.300004700024147,1
3,8,1,25,2,practice,30,120,0.03,0.6,circle,stranger,f,f,0.234258000011323,1
3,8,1,25,2,practice,31,120,0.03,0.6,square,stranger,j,j,0.233882500004256,1
3,8,1,25,2,practice,32,120,0.03,0.6,square,self,f,f,0.234623999975156,1
3,8,1,25,2,practice,33,120,0.03,0.6,circle,self,j,j,0.234107199998107,1
3,8,1,25,2,practice,34,120,0.03,0.6,square,stranger,j,,NaN,0
3,8,1,25,2,practice,35,120,0.03,0.6,square,self,f,j,0.235060100007104,0
3,8,1,25,2,practice,36,120,0.03,0.6,circle,stranger,f,,NaN,0
3,8,1,25,2,practice,37,120,0.03,0.6,circle,stranger,f,,NaN,0
3,8,1,25,2,practice,38,120,0.03,0.6,circle,self,j,f,0.234481699997559,0
3,8,1,25,2,practice,39,120,0.03,0.6,square,self,f,j,0.234032900014427,0
3,8,1,25,2,practice,40,120,0.03,0.6,square,stranger,j,f,0.233955000003334,0
3,8,1,25,2,practice,41,120,0.03,0.6,square,self,f,f,0.234073500003433,1
3,8,1,25,2,practice,42,120,0.03,0.6,circle,self,j,f,0.234421600005589,0
3,8,1,25,2,practice,43,120,0.03,0.6,square,stranger,j,j,0.234807799977716,1
3,8,1,25,2,practice,44,120,0.03,0.6,circle,stranger,f,f,0.234206399996765,1
3,8,1,25,2,practice,45,120,0.03,0.6,circle,self,j,f,0.262269600003492,0
3,8,1,25,2,practice,46,120,0.03,0.6,square,stranger,j,,NaN,0
3,8,1,25,2,practice,47,120,0.03,0.6,square,self,f,f,0.234141799999634,1
3,8,1,25,2,practice,48,120,0.03,0.6,circle,stranger,f,f,0.234537899988936,1
3,8,1,25,2,practice,49,120,0.03,0.6,square,stranger,j,f,0.234052100015106,0
3,8,1,25,2,practice,50,120,0.03,0.6,circle,self,j,j,0.234220599988475,1
