groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,7,1,22,2,practice,1,120,0.03,0.8,square,self,f,f,0.770288400002755,1
8,7,1,22,2,practice,2,120,0.03,0.8,square,stranger,j,,NaN,0
8,7,1,22,2,practice,3,120,0.03,0.8,circle,self,j,,NaN,0
8,7,1,22,2,practice,4,120,0.03,0.8,circle,stranger,f,f,0.806028399965726,1
8,7,1,22,2,practice,5,120,0.03,0.8,square,self,f,,NaN,0
8,7,1,22,2,practice,6,120,0.03,0.8,square,stranger,j,f,0.596496400074102,0
8,7,1,22,2,practice,7,120,0.03,0.8,circle,self,j,,NaN,0
8,7,1,22,2,practice,8,120,0.03,0.8,circle,stranger,f,f,0.437090000021271,1
8,7,1,22,2,practice,9,120,0.03,0.8,square,stranger,j,,NaN,0
8,7,1,22,2,practice,10,120,0.03,0.8,square,self,f,,NaN,0
8,7,1,22,2,practice,11,120,0.03,0.8,circle,self,j,,NaN,0
8,7,1,22,2,practice,12,120,0.03,0.8,circle,stranger,f,j,0.813337499974295,0
8,7,1,22,2,practice,13,120,0.03,0.8,circle,stranger,f,,NaN,0
8,7,1,22,2,practice,14,120,0.03,0.8,square,stranger,j,f,0.290853399899788,0
8,7,1,22,2,practice,15,120,0.03,0.8,square,self,f,f,0.304882899974473,1
8,7,1,22,2,practice,16,120,0.03,0.8,circle,self,j,f,0.564029900007881,0
8,7,1,22,2,practice,17,120,0.03,0.8,circle,self,j,j,0.341614400036633,1
8,7,1,22,2,practice,18,120,0.03,0.8,square,self,f,f,0.642379199969582,1
8,7,1,22,2,practice,19,120,0.03,0.8,square,stranger,j,f,0.640933500020765,0
8,7,1,22,2,practice,20,120,0.03,0.8,circle,stranger,f,j,0.306024500052445,0
8,7,1,22,2,practice,21,120,0.03,0.8,circle,self,j,f,0.691778500098735,0
8,7,1,22,2,practice,22,120,0.03,0.8,square,stranger,j,j,0.643877600086853,1
8,7,1,22,2,practice,23,120,0.03,0.8,square,self,f,j,0.642660699901171,0
8,7,1,22,2,practice,24,120,0.03,0.8,circle,stranger,f,f,0.497225000057369,1
8,7,1,22,2,practice,25,120,0.03,0.8,square,self,f,f,0.67585809994489,1
8,7,1,22,2,practice,26,120,0.03,0.8,circle,stranger,f,f,0.707846300094388,1
8,7,1,22,2,practice,27,120,0.03,0.8,square,stranger,j,f,0.657525400049053,0
8,7,1,22,2,practice,28,120,0.03,0.8,circle,self,j,j,0.628366800025105,1
8,7,1,22,2,practice,29,120,0.03,0.8,circle,stranger,f,j,0.581120299990289,0
8,7,1,22,2,practice,30,120,0.03,0.8,circle,self,j,f,0.531900999951176,0
8,7,1,22,2,practice,31,120,0.03,0.8,square,self,f,f,0.388703200034797,1
8,7,1,22,2,practice,32,120,0.03,0.8,square,stranger,j,f,0.517478499910794,0
8,7,1,22,2,practice,33,120,0.03,0.8,circle,stranger,f,j,0.484816699987277,0
8,7,1,22,2,practice,34,120,0.03,0.8,square,self,f,f,0.659550399985164,1
8,7,1,22,2,practice,35,120,0.03,0.8,square,stranger,j,f,0.573999000014737,0
8,7,1,22,2,practice,36,120,0.03,0.8,circle,self,j,,NaN,0
8,7,1,22,2,practice,37,120,0.03,0.8,circle,self,j,j,0.390608799993061,1
8,7,1,22,2,practice,38,120,0.03,0.8,circle,stranger,f,j,0.387539200019091,0
8,7,1,22,2,practice,39,120,0.03,0.8,square,stranger,j,f,0.260857100016437,0
8,7,1,22,2,practice,40,120,0.03,0.8,square,self,f,j,0.244883599923924,0
