groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
1,6,1,24,2,formal,1,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,2,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,3,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,4,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,5,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,6,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,7,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,8,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,9,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,10,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,11,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,12,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,13,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,14,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,15,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,16,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,17,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,18,0,0.03,0.3,square,stranger,f,f,0.23484260000987,1
1,6,1,24,2,formal,19,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,20,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,21,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,22,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,23,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,24,0,0.03,0.3,circle,self,f,j,0.257239799946547,0
1,6,1,24,2,formal,25,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,26,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,27,0,0.03,0.3,square,self,j,f,0.250290500000119,0
1,6,1,24,2,formal,28,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,29,0,0.03,0.3,circle,self,f,j,0.233922399987932,0
1,6,1,24,2,formal,30,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,31,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,32,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,33,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,34,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,35,0,0.03,0.3,square,self,j,f,0.234875299967825,0
1,6,1,24,2,formal,36,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,37,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,38,0,0.03,0.3,circle,self,f,f,0.313379400002304,1
1,6,1,24,2,formal,39,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,40,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,41,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,42,0,0.03,0.3,circle,self,f,j,0.299715399974957,0
1,6,1,24,2,formal,43,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,44,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,45,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,46,0,0.03,0.3,square,stranger,f,f,0.23409119999269,1
1,6,1,24,2,formal,47,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,48,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,49,0,0.03,0.3,square,stranger,f,j,0.236068299971521,0
1,6,1,24,2,formal,50,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,51,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,52,0,0.03,0.3,square,self,j,f,0.279747900029179,0
1,6,1,24,2,formal,53,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,54,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,55,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,56,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,57,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,58,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,59,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,60,0,0.03,0.3,circle,stranger,j,j,0.311063300003298,1
1,6,1,24,2,formal,61,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,62,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,63,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,64,0,0.03,0.3,circle,stranger,j,f,0.278977199981455,0
1,6,1,24,2,formal,65,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,66,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,67,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,68,0,0.03,0.3,circle,self,f,j,0.234716700040735,0
1,6,1,24,2,formal,69,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,70,0,0.03,0.3,square,stranger,f,j,0.233802200003993,0
1,6,1,24,2,formal,71,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,72,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,73,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,74,0,0.03,0.3,circle,self,f,j,0.299911399953999,0
1,6,1,24,2,formal,75,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,76,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,77,0,0.03,0.3,circle,self,f,j,0.280742799979635,0
1,6,1,24,2,formal,78,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,79,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,80,0,0.03,0.3,circle,stranger,j,f,0.233602799999062,0
1,6,1,24,2,formal,81,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,82,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,83,0,0.03,0.3,circle,self,f,f,0.233383500017226,1
1,6,1,24,2,formal,84,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,85,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,86,0,0.03,0.3,square,stranger,f,f,0.240505399997346,1
1,6,1,24,2,formal,87,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,88,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,89,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,90,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,91,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,92,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,93,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,94,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,95,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,96,0,0.03,0.3,square,self,j,j,0.23470220004674,1
1,6,1,24,2,formal,97,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,98,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,99,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,100,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,101,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,102,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,103,0,0.03,0.3,square,self,j,j,0.312876100011636,1
1,6,1,24,2,formal,104,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,105,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,106,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,107,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,108,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,109,0,0.03,0.3,circle,stranger,j,,NaN,0
1,6,1,24,2,formal,110,0,0.03,0.3,square,self,j,,NaN,0
1,6,1,24,2,formal,111,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,112,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,113,0,0.03,0.3,circle,self,f,,NaN,0
1,6,1,24,2,formal,114,0,0.03,0.3,square,stranger,f,,NaN,0
1,6,1,24,2,formal,115,0,0.03,0.3,square,self,j,,NaN,0
