groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
2,1,2,25,2,formal,1,0,0.03,0.6,square,self,j,f,0.539042600001267,0
2,1,2,25,2,formal,2,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,3,0,0.03,0.6,circle,self,f,,NaN,0
2,1,2,25,2,formal,4,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,5,0,0.03,0.6,square,self,j,j,0.448609899998701,1
2,1,2,25,2,formal,6,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,7,0,0.03,0.6,circle,self,f,,NaN,0
2,1,2,25,2,formal,8,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,9,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,10,0,0.03,0.6,square,self,j,,NaN,0
2,1,2,25,2,formal,11,0,0.03,0.6,circle,self,f,,NaN,0
2,1,2,25,2,formal,12,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,13,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,14,0,0.03,0.6,square,stranger,f,j,0.559998700002325,0
2,1,2,25,2,formal,15,0,0.03,0.6,square,self,j,j,0.537948199998937,1
2,1,2,25,2,formal,16,0,0.03,0.6,circle,self,f,j,0.570764999996754,0
2,1,2,25,2,formal,17,0,0.03,0.6,circle,self,f,,NaN,0
2,1,2,25,2,formal,18,0,0.03,0.6,square,self,j,,NaN,0
2,1,2,25,2,formal,19,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,20,0,0.03,0.6,circle,stranger,j,j,0.234294599998975,1
2,1,2,25,2,formal,21,0,0.03,0.6,circle,self,f,j,0.523825700001908,0
2,1,2,25,2,formal,22,0,0.03,0.6,square,stranger,f,j,0.391463100000692,0
2,1,2,25,2,formal,23,0,0.03,0.6,square,self,j,,NaN,0
2,1,2,25,2,formal,24,0,0.03,0.6,circle,stranger,j,f,0.605806200001098,0
2,1,2,25,2,formal,25,0,0.03,0.6,square,self,j,j,0.601585700002033,1
2,1,2,25,2,formal,26,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,27,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,28,0,0.03,0.6,circle,self,f,f,0.23401699999522,1
2,1,2,25,2,formal,29,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,30,0,0.03,0.6,circle,self,f,,NaN,0
2,1,2,25,2,formal,31,0,0.03,0.6,square,self,j,j,0.234087699995143,1
2,1,2,25,2,formal,32,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,33,0,0.03,0.6,circle,stranger,j,j,0.482423300003575,1
2,1,2,25,2,formal,34,0,0.03,0.6,square,self,j,j,0.410286100006488,1
2,1,2,25,2,formal,35,0,0.03,0.6,square,stranger,f,f,0.521555200000876,1
2,1,2,25,2,formal,36,0,0.03,0.6,circle,self,f,j,0.394826899995678,0
2,1,2,25,2,formal,37,0,0.03,0.6,circle,self,f,f,0.554235800002061,1
2,1,2,25,2,formal,38,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,39,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,40,0,0.03,0.6,square,self,j,f,0.444850200001383,0
2,1,2,25,2,formal,41,0,0.03,0.6,square,stranger,f,j,0.521813200000906,0
2,1,2,25,2,formal,42,0,0.03,0.6,circle,stranger,j,j,0.615256699995371,1
2,1,2,25,2,formal,43,0,0.03,0.6,square,self,j,j,0.442755900003249,1
2,1,2,25,2,formal,44,0,0.03,0.6,circle,self,f,j,0.410511800000677,0
2,1,2,25,2,formal,45,0,0.03,0.6,circle,stranger,j,j,0.442767399996228,1
2,1,2,25,2,formal,46,0,0.03,0.6,square,self,j,j,0.520927300000039,1
2,1,2,25,2,formal,47,0,0.03,0.6,square,stranger,f,f,0.378295600006822,1
2,1,2,25,2,formal,48,0,0.03,0.6,circle,self,f,f,0.329178599997249,1
2,1,2,25,2,formal,49,0,0.03,0.6,square,self,j,f,0.359686800002237,0
2,1,2,25,2,formal,50,0,0.03,0.6,circle,stranger,j,f,0.392590700001165,0
2,1,2,25,2,formal,51,0,0.03,0.6,circle,self,f,f,0.426328900000954,1
2,1,2,25,2,formal,52,0,0.03,0.6,square,stranger,f,f,0.472800100003951,1
2,1,2,25,2,formal,53,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,54,0,0.03,0.6,square,self,j,,NaN,0
2,1,2,25,2,formal,55,0,0.03,0.6,circle,self,f,,NaN,0
2,1,2,25,2,formal,56,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,57,0,0.03,0.6,square,self,j,,NaN,0
2,1,2,25,2,formal,58,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,59,0,0.03,0.6,circle,stranger,j,,NaN,0
2,1,2,25,2,formal,60,0,0.03,0.6,circle,self,f,,NaN,0
2,1,2,25,2,formal,61,0,0.03,0.6,square,self,j,,NaN,0
2,1,2,25,2,formal,62,0,0.03,0.6,square,stranger,f,,NaN,0
2,1,2,25,2,formal,63,0,0.03,0.6,circle,stranger,j,j,0.236466299997119,1
2,1,2,25,2,formal,64,0,0.03,0.6,circle,self,f,,NaN,0
2,1,2,25,2,formal,65,0,0.03,0.6,square,stranger,f,,NaN,0
