groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
4,8,1,23,2,practice,40,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,practice,41,120,0.08,0.6,square,self,f,f,0.538408299995353,1
4,8,1,23,2,practice,42,120,0.08,0.6,circle,self,j,j,0.628106100004516,1
4,8,1,23,2,practice,43,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,practice,44,120,0.08,0.6,circle,stranger,f,j,0.651950300001772,0
4,8,1,23,2,practice,45,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,practice,46,120,0.08,0.6,square,stranger,j,f,0.493846600002144,0
4,8,1,23,2,practice,47,120,0.08,0.6,square,self,f,f,0.645484299995587,1
4,8,1,23,2,practice,48,120,0.08,0.6,circle,stranger,f,j,0.673720399994636,0
4,8,1,23,2,practice,49,120,0.08,0.6,square,stranger,j,f,0.67566789999546,0
4,8,1,23,2,practice,50,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,practice,51,120,0.08,0.6,circle,stranger,f,j,0.541028000006918,0
4,8,1,23,2,practice,52,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,practice,53,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,practice,54,120,0.08,0.6,square,stranger,j,j,0.499359100009315,1
4,8,1,23,2,practice,55,120,0.08,0.6,circle,stranger,f,j,0.622790099994745,0
4,8,1,23,2,practice,56,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,practice,57,120,0.08,0.6,square,stranger,j,j,0.606213099992601,1
4,8,1,23,2,practice,58,120,0.08,0.6,square,self,f,f,0.595850800003973,1
4,8,1,23,2,practice,59,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,practice,60,120,0.08,0.6,circle,stranger,f,j,0.619025100008002,0
4,8,1,23,2,practice,61,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,practice,62,120,0.08,0.6,square,self,f,f,0.490981100010686,1
4,8,1,23,2,practice,63,120,0.08,0.6,circle,self,j,f,0.563515100002405,0
4,8,1,23,2,practice,64,120,0.08,0.6,circle,stranger,f,f,0.580256999994162,1
4,8,1,23,2,practice,65,120,0.08,0.6,square,self,f,j,0.514511999994284,0
4,8,1,23,2,practice,66,120,0.08,0.6,square,stranger,j,f,0.384410200000275,0
4,8,1,23,2,practice,67,120,0.08,0.6,circle,stranger,f,j,0.283757099998184,0
4,8,1,23,2,practice,68,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,practice,69,120,0.08,0.6,circle,self,j,f,0.48391470000206,0
4,8,1,23,2,practice,70,120,0.08,0.6,square,stranger,j,f,0.436612399993464,0
4,8,1,23,2,practice,71,120,0.08,0.6,circle,stranger,f,j,0.283789799999795,0
4,8,1,23,2,practice,72,120,0.08,0.6,square,self,f,f,0.421053699988988,1
4,8,1,23,2,practice,73,120,0.08,0.6,circle,stranger,f,f,0.321613699998125,1
4,8,1,23,2,practice,74,120,0.08,0.6,circle,self,j,f,0.320308499998646,0
4,8,1,23,2,practice,75,120,0.08,0.6,square,stranger,j,j,0.283792200003518,1
4,8,1,23,2,practice,76,120,0.08,0.6,square,self,f,f,0.314483800000744,1
4,8,1,23,2,practice,77,120,0.08,0.6,circle,self,j,j,0.283726499998011,1
4,8,1,23,2,practice,78,120,0.08,0.6,square,stranger,j,f,0.291781500010984,0
4,8,1,23,2,practice,79,120,0.08,0.6,square,self,f,j,0.323689099997864,0
4,8,1,23,2,practice,80,120,0.08,0.6,circle,stranger,f,j,0.283330800011754,0
4,8,1,23,2,practice,81,120,0.08,0.6,square,stranger,j,j,0.536629900001572,1
4,8,1,23,2,practice,82,120,0.08,0.6,circle,stranger,f,f,0.2921601,1
4,8,1,23,2,practice,83,120,0.08,0.6,circle,self,j,f,0.338718200000585,0
4,8,1,23,2,practice,84,120,0.08,0.6,square,self,f,j,0.283133099990664,0
4,8,1,23,2,practice,85,120,0.08,0.6,circle,stranger,f,f,0.282945800005109,1
4,8,1,23,2,practice,86,120,0.08,0.6,square,stranger,j,f,0.395656399996369,0
4,8,1,23,2,practice,87,120,0.08,0.6,circle,self,j,j,0.577927799997269,1
4,8,1,23,2,practice,88,120,0.08,0.6,square,self,f,j,0.283144000000902,0
4,8,1,23,2,practice,89,120,0.08,0.6,circle,self,j,j,0.370146199988085,1
4,8,1,23,2,practice,90,120,0.08,0.6,square,stranger,j,f,0.324683999991976,0
4,8,1,23,2,practice,91,120,0.08,0.6,square,self,f,f,0.293021899997257,1
4,8,1,23,2,practice,92,120,0.08,0.6,circle,stranger,f,j,0.435982100010733,0
4,8,1,23,2,practice,93,120,0.08,0.6,circle,stranger,f,f,0.369626799991238,1
4,8,1,23,2,practice,94,120,0.08,0.6,square,stranger,j,j,0.563678399994387,1
4,8,1,23,2,practice,95,120,0.08,0.6,circle,self,j,f,0.28333659999771,0
4,8,1,23,2,practice,96,120,0.08,0.6,square,self,f,j,0.28349440000602,0
4,8,1,23,2,practice,97,120,0.08,0.6,circle,self,j,f,0.351586100005079,0
4,8,1,23,2,practice,98,120,0.08,0.6,circle,stranger,f,f,0.283564199999091,1
4,8,1,23,2,practice,99,120,0.08,0.6,square,stranger,j,j,0.548978000006173,1
4,8,1,23,2,practice,100,120,0.08,0.6,square,self,f,f,0.545207799994387,1
4,8,1,23,2,practice,101,120,0.08,0.6,circle,stranger,f,f,0.339860899999621,1
4,8,1,23,2,practice,102,120,0.08,0.6,circle,self,j,j,0.283319699999993,1
4,8,1,23,2,practice,103,120,0.08,0.6,square,self,f,j,0.28331870000693,0
4,8,1,23,2,practice,104,120,0.08,0.6,square,stranger,j,f,0.283559899995453,0
4,8,1,23,2,practice,105,120,0.08,0.6,square,stranger,j,f,0.322597000005771,0
4,8,1,23,2,practice,106,120,0.08,0.6,circle,self,j,f,0.322987300009117,0
4,8,1,23,2,practice,107,120,0.08,0.6,circle,stranger,f,f,0.563496400005533,1
4,8,1,23,2,practice,108,120,0.08,0.6,square,self,f,j,0.283071600002586,0
4,8,1,23,2,practice,109,120,0.08,0.6,circle,stranger,f,j,0.651324100006605,0
4,8,1,23,2,practice,110,120,0.08,0.6,square,self,f,f,0.544034100006684,1
4,8,1,23,2,practice,111,120,0.08,0.6,square,stranger,j,j,0.579585899991798,1
4,8,1,23,2,practice,112,120,0.08,0.6,circle,self,j,f,0.48391320000519,0
4,8,1,23,2,practice,113,120,0.08,0.6,circle,self,j,f,0.436475199996494,0
4,8,1,23,2,practice,114,120,0.08,0.6,square,stranger,j,j,0.517131400003564,1
4,8,1,23,2,practice,115,120,0.08,0.6,square,self,f,f,0.580285099989851,1
4,8,1,23,2,practice,116,120,0.08,0.6,circle,stranger,f,f,0.560202900000149,1
4,8,1,23,2,practice,117,120,0.08,0.6,circle,self,j,f,0.283029099999112,0
4,8,1,23,2,practice,118,120,0.08,0.6,square,stranger,j,j,0.283974699996179,1
4,8,1,23,2,practice,119,120,0.08,0.6,square,self,f,f,0.313676400008262,1
4,8,1,23,2,practice,120,120,0.08,0.6,circle,stranger,f,f,0.307282100009616,1
4,8,1,23,2,formal,121,120,0.08,0.6,circle,self,j,f,0.375827500000014,0
4,8,1,23,2,formal,122,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,123,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,124,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,125,120,0.08,0.6,square,self,f,f,0.594963800002006,1
4,8,1,23,2,formal,126,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,127,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,128,120,0.08,0.6,square,stranger,j,f,0.599575700005516,0
4,8,1,23,2,formal,129,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,130,120,0.08,0.6,circle,stranger,f,j,0.681645100004971,0
4,8,1,23,2,formal,131,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,132,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,133,120,0.08,0.6,square,self,f,f,0.552982000008342,1
4,8,1,23,2,formal,134,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,135,120,0.08,0.6,square,stranger,j,f,0.651936700000078,0
4,8,1,23,2,formal,136,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,137,120,0.08,0.6,square,self,f,f,0.503490900009638,1
4,8,1,23,2,formal,138,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,139,120,0.08,0.6,circle,stranger,f,j,0.4584298000118,0
4,8,1,23,2,formal,140,120,0.08,0.6,circle,self,j,f,0.361128299991833,0
4,8,1,23,2,formal,141,120,0.08,0.6,square,self,f,j,0.602525199996307,0
4,8,1,23,2,formal,142,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,143,120,0.08,0.6,square,stranger,j,f,0.283674999998766,0
4,8,1,23,2,formal,144,120,0.08,0.6,circle,stranger,f,j,0.633983399995486,0
4,8,1,23,2,formal,145,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,146,120,0.08,0.6,circle,self,j,f,0.524103999996441,0
4,8,1,23,2,formal,147,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,148,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,149,120,0.08,0.6,circle,self,j,j,0.552842100005364,1
4,8,1,23,2,formal,150,120,0.08,0.6,square,stranger,j,f,0.53836500000034,0
4,8,1,23,2,formal,151,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,152,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,153,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,154,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,155,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,156,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,157,120,0.08,0.6,circle,self,j,f,0.313469799992163,0
4,8,1,23,2,formal,158,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,159,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,160,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,161,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,162,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,163,120,0.08,0.6,circle,self,j,f,0.294935500001884,0
4,8,1,23,2,formal,164,120,0.08,0.6,square,stranger,j,j,0.282981199998176,1
4,8,1,23,2,formal,165,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,166,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,167,120,0.08,0.6,circle,stranger,f,f,0.583887000000686,1
4,8,1,23,2,formal,168,120,0.08,0.6,square,self,f,j,0.601945499991416,0
4,8,1,23,2,formal,169,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,170,120,0.08,0.6,circle,self,j,f,0.283232300003874,0
4,8,1,23,2,formal,171,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,172,120,0.08,0.6,square,stranger,j,f,0.536522100010188,0
4,8,1,23,2,formal,173,120,0.08,0.6,square,self,f,f,0.461538200004725,1
4,8,1,23,2,formal,174,120,0.08,0.6,circle,stranger,f,j,0.650005400006194,0
4,8,1,23,2,formal,175,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,176,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,177,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,178,120,0.08,0.6,square,self,f,f,0.645865200000117,1
4,8,1,23,2,formal,179,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,180,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,181,120,0.08,0.6,square,self,f,f,0.635232100001303,1
4,8,1,23,2,formal,182,120,0.08,0.6,circle,stranger,f,f,0.682074399999692,1
4,8,1,23,2,formal,183,120,0.08,0.6,circle,self,j,j,0.570845800000825,1
4,8,1,23,2,formal,184,120,0.08,0.6,square,stranger,j,f,0.490384299992002,0
4,8,1,23,2,formal,185,120,0.08,0.6,square,self,f,f,0.60207690000243,1
4,8,1,23,2,formal,186,120,0.08,0.6,circle,self,j,j,0.681823200007784,1
4,8,1,23,2,formal,187,120,0.08,0.6,square,stranger,j,f,0.490357700007735,0
4,8,1,23,2,formal,188,120,0.08,0.6,circle,stranger,f,f,0.601526099999319,1
4,8,1,23,2,formal,189,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,190,120,0.08,0.6,square,stranger,j,j,0.617113199987216,1
4,8,1,23,2,formal,191,120,0.08,0.6,circle,self,j,j,0.634253600001102,1
4,8,1,23,2,formal,192,120,0.08,0.6,square,self,f,f,0.585995999994338,1
4,8,1,23,2,formal,193,120,0.08,0.6,circle,self,j,j,0.554209800000535,1
4,8,1,23,2,formal,194,120,0.08,0.6,square,stranger,j,f,0.441876400000183,0
4,8,1,23,2,formal,195,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,196,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,197,120,0.08,0.6,circle,self,j,f,0.585128699996858,0
4,8,1,23,2,formal,198,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,199,120,0.08,0.6,square,stranger,j,f,0.663957299999311,0
4,8,1,23,2,formal,200,120,0.08,0.6,square,self,f,f,0.522027600003639,1
4,8,1,23,2,formal,201,120,0.08,0.6,circle,stranger,f,f,0.61915769999905,1
4,8,1,23,2,formal,202,120,0.08,0.6,square,self,f,f,0.538458800001536,1
4,8,1,23,2,formal,203,120,0.08,0.6,circle,self,j,f,0.441768999997294,0
4,8,1,23,2,formal,204,120,0.08,0.6,square,stranger,j,f,0.553764299998875,0
4,8,1,23,2,formal,205,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,206,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,207,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,208,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,209,120,0.08,0.6,square,stranger,j,f,0.631131999994977,0
4,8,1,23,2,formal,210,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,211,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,212,120,0.08,0.6,circle,self,j,j,0.522017099996447,1
4,8,1,23,2,formal,213,120,0.08,0.6,square,self,f,f,0.667248700003256,1
4,8,1,23,2,formal,214,120,0.08,0.6,circle,stranger,f,j,0.473918699994101,0
4,8,1,23,2,formal,215,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,216,120,0.08,0.6,circle,self,j,j,0.58503680001013,1
4,8,1,23,2,formal,217,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,218,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,219,120,0.08,0.6,circle,self,j,j,0.549909800000023,1
4,8,1,23,2,formal,220,120,0.08,0.6,circle,stranger,f,j,0.554883300006622,0
4,8,1,23,2,formal,221,120,0.08,0.6,circle,stranger,f,f,0.570420500007458,1
4,8,1,23,2,formal,222,120,0.08,0.6,square,self,f,f,0.522210800001631,1
4,8,1,23,2,formal,223,120,0.08,0.6,square,stranger,j,f,0.458045700012008,0
4,8,1,23,2,formal,224,120,0.08,0.6,circle,self,j,j,0.601850599996396,1
4,8,1,23,2,formal,225,120,0.08,0.6,circle,self,j,j,0.541196299993317,1
4,8,1,23,2,formal,226,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,227,120,0.08,0.6,square,self,f,f,0.52139249999891,1
4,8,1,23,2,formal,228,120,0.08,0.6,square,stranger,j,f,0.601015599997481,0
4,8,1,23,2,formal,229,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,230,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,231,120,0.08,0.6,square,stranger,j,j,0.631789999999455,1
4,8,1,23,2,formal,232,120,0.08,0.6,circle,stranger,f,j,0.602828499992029,0
4,8,1,23,2,formal,233,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,234,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,235,120,0.08,0.6,circle,stranger,f,j,0.50316790000943,0
4,8,1,23,2,formal,236,120,0.08,0.6,circle,self,j,f,0.617277099998319,0
4,8,1,23,2,formal,237,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,238,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,239,120,0.08,0.6,circle,stranger,f,j,0.539505300010205,0
4,8,1,23,2,formal,240,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,241,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,242,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,243,120,0.08,0.6,circle,stranger,f,f,0.568077799995081,1
4,8,1,23,2,formal,244,120,0.08,0.6,circle,self,j,j,0.665291299999808,1
4,8,1,23,2,formal,245,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,246,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,247,120,0.08,0.6,square,self,f,f,0.614726400002837,1
4,8,1,23,2,formal,248,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,249,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,250,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,251,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,252,120,0.08,0.6,square,self,f,f,0.582326000003377,1
4,8,1,23,2,formal,253,120,0.08,0.6,circle,stranger,f,f,0.569447900008527,1
4,8,1,23,2,formal,254,120,0.08,0.6,square,self,f,f,0.585050499998033,1
4,8,1,23,2,formal,255,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,256,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,257,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,258,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,259,120,0.08,0.6,circle,stranger,f,f,0.614883200003533,1
4,8,1,23,2,formal,260,120,0.08,0.6,circle,self,j,j,0.664997399988351,1
4,8,1,23,2,formal,261,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,262,120,0.08,0.6,square,self,f,j,0.37777580000693,0
4,8,1,23,2,formal,263,120,0.08,0.6,circle,stranger,f,f,0.489615499987849,1
4,8,1,23,2,formal,264,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,265,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,266,120,0.08,0.6,circle,stranger,f,j,0.45762719999766,0
4,8,1,23,2,formal,267,120,0.08,0.6,square,self,f,f,0.650312600002508,1
4,8,1,23,2,formal,268,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,269,120,0.08,0.6,square,self,f,f,0.616536000001361,1
4,8,1,23,2,formal,270,120,0.08,0.6,circle,self,j,j,0.633751299988944,1
4,8,1,23,2,formal,271,120,0.08,0.6,circle,stranger,f,f,0.489829699989059,1
4,8,1,23,2,formal,272,120,0.08,0.6,square,stranger,j,j,0.506109399997513,1
4,8,1,23,2,formal,273,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,274,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,275,120,0.08,0.6,circle,self,j,j,0.423698099999456,1
4,8,1,23,2,formal,276,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,277,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,278,120,0.08,0.6,square,stranger,j,j,0.680920400001924,1
4,8,1,23,2,formal,279,120,0.08,0.6,square,self,f,f,0.602889300003881,1
4,8,1,23,2,formal,280,120,0.08,0.6,circle,stranger,f,f,0.537576100003207,1
4,8,1,23,2,formal,281,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,282,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,283,120,0.08,0.6,square,self,f,f,0.568308600006276,1
4,8,1,23,2,formal,284,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,285,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,286,120,0.08,0.6,square,self,f,f,0.55237269999634,1
4,8,1,23,2,formal,287,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,288,120,0.08,0.6,circle,self,j,f,0.600500400003511,0
4,8,1,23,2,formal,289,120,0.08,0.6,circle,stranger,f,f,0.586575799999991,1
4,8,1,23,2,formal,290,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,291,120,0.08,0.6,square,stranger,j,j,0.58780310000293,1
4,8,1,23,2,formal,292,120,0.08,0.6,circle,self,j,f,0.568170699989423,0
4,8,1,23,2,formal,293,120,0.08,0.6,square,self,f,,NaN,0
4,8,1,23,2,formal,294,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,295,120,0.08,0.6,square,stranger,j,j,0.634668900005636,1
4,8,1,23,2,formal,296,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,297,120,0.08,0.6,square,self,f,f,0.426128999999491,1
4,8,1,23,2,formal,298,120,0.08,0.6,circle,stranger,f,j,0.569925100004184,0
4,8,1,23,2,formal,299,120,0.08,0.6,circle,self,j,f,0.330373999997391,0
4,8,1,23,2,formal,300,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,301,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,302,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,303,120,0.08,0.6,square,self,f,f,0.485356599994702,1
4,8,1,23,2,formal,304,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,305,120,0.08,0.6,square,self,f,f,0.633182100005797,1
4,8,1,23,2,formal,306,120,0.08,0.6,square,stranger,j,j,0.504713699992863,1
4,8,1,23,2,formal,307,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,308,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,309,120,0.08,0.6,square,self,f,f,0.535588300001109,1
4,8,1,23,2,formal,310,120,0.08,0.6,square,stranger,j,j,0.665820200010785,1
4,8,1,23,2,formal,311,120,0.08,0.6,circle,self,j,f,0.345226500008721,0
4,8,1,23,2,formal,312,120,0.08,0.6,circle,stranger,f,f,0.634435600004508,1
4,8,1,23,2,formal,313,120,0.08,0.6,square,self,f,f,0.521739099989645,1
4,8,1,23,2,formal,314,120,0.08,0.6,circle,stranger,f,j,0.537996900005965,0
4,8,1,23,2,formal,315,120,0.08,0.6,square,stranger,j,f,0.283957999999984,0
4,8,1,23,2,formal,316,120,0.08,0.6,circle,self,j,f,0.646627100009937,0
4,8,1,23,2,formal,317,120,0.08,0.6,square,stranger,j,f,0.681490200004191,0
4,8,1,23,2,formal,318,120,0.08,0.6,circle,self,j,,NaN,0
4,8,1,23,2,formal,319,120,0.08,0.6,circle,stranger,f,,NaN,0
4,8,1,23,2,formal,320,120,0.08,0.6,square,self,f,f,0.507968499994604,1
4,8,1,23,2,formal,321,120,0.08,0.6,square,stranger,j,,NaN,0
4,8,1,23,2,formal,322,120,0.08,0.6,square,self,f,f,0.553664499995648,1
4,8,1,23,2,formal,323,120,0.08,0.6,circle,self,j,j,0.633616100007202,1
4,8,1,23,2,formal,324,120,0.08,0.6,circle,stranger,f,,NaN,0
