,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(0).0,-85.1088637848582,0.8075516451389387,-86.0992712925258,-85.69222709561963,-85.33104731036215,-84.71987305376598,-82.9899528081035,0.0605587493351587
v_subj(0).1,-4.743032898142736,0.3879497457652653,-5.4669315232517075,-5.006389018606793,-4.742722258981205,-4.477213613052759,-3.9848336848934576,0.014303495357936107
v_subj(0).2,-3.1380991485725747,18.2498696708596,-39.273730346647945,-15.088430479838063,-3.486380666713977,9.054526561428467,32.314343735667634,0.36687428403480965
v_subj(0).3,-4.9139988008601065,0.41643185496275686,-5.709185066441712,-5.1937248809663155,-4.916437935346363,-4.625111429771137,-4.0983354005095025,0.017837181670443625
v_subj(0).4,-81.22835669162335,3.2859071459057896,-85.65393296033679,-83.87296950996537,-81.98745441879586,-78.99055785677136,-72.98521800779695,0.32186127845359386
v_subj(0).5,-3.0682957979161283,18.80996251806826,-40.44607371814653,-15.651667867589307,-2.970405964519413,9.607067467230635,34.316211478171056,0.346448312586402
v_subj(0).6,-5.892305741185443,0.4043310844644543,-6.712746128129109,-6.159527720650293,-5.888276742809327,-5.613544810732043,-5.129386979308823,0.015673662392770658
v_subj(0).7,-16.361621996634153,62.28581385404969,-291.69131754822314,-16.435276713579075,-4.168984284404985,7.236990654308695,30.358093692801646,5.941713508659694
v_subj(0).8,-8.526463284861373,0.6756353036111149,-9.864963521174841,-8.9456036434828,-8.521809602986608,-8.0660156170506,-7.255701762560132,0.043845187734256066
v_subj(0).9,-3.8300067954751738,18.265940897984006,-39.78473181816986,-15.895211698720168,-4.049611091509178,7.863733435864891,32.94193442543913,0.40582842909867695
v_subj(0).10,-3.2775335756904673,0.3506876017259971,-3.9652153774763685,-3.5134481249110645,-3.2833837583079113,-3.044486439183519,-2.57967627423587,0.011269062505486238
v_subj(1).0,-85.0914937853867,0.8168451921474504,-86.08242979196888,-85.69618008111156,-85.30108777448412,-84.68497463289872,-82.9820091581169,0.06103938838573186
v_subj(1).1,-4.349844813506424,0.37158336159712546,-5.059959504408838,-4.5992278976657035,-4.3670359100630725,-4.095264018746766,-3.6121522973467943,0.01268440724046134
v_subj(1).2,-2.940323933743489,18.52368360181174,-39.102153804349136,-15.128291179947617,-3.063843980528727,9.312476386735554,33.389760269355484,0.39958483870989747
v_subj(1).3,-4.9444195474692005,0.4100899782684559,-5.776805748861478,-5.21179688536958,-4.934277029720928,-4.675391785090366,-4.140576953357639,0.017913247225067958
v_subj(1).4,-81.23537433597245,3.2709708391711847,-85.58663517476899,-83.90456772500927,-81.97353967022524,-78.94651860889925,-72.9817971433289,0.32051609778223933
v_subj(1).5,-3.4752077777098487,18.224372938982015,-39.16747945732284,-16.307031739181543,-3.537069804183833,9.067770829369728,31.326552556881587,0.3520905650459727
v_subj(1).6,-6.074105563860028,0.41015967809291465,-6.838054035243688,-6.347942805119279,-6.070314272780566,-5.8043387098511054,-5.228362813756482,0.01661720286203912
v_subj(1).7,-16.96722691857255,62.120121862598566,-288.66928402224255,-16.914448035141547,-4.770778012319912,7.268440935464003,29.122754990126566,5.902183472316871
v_subj(1).8,-8.877566610687348,0.6682832194686108,-10.206977044103464,-9.276781473388029,-8.872259295147403,-8.450352596558552,-7.556941807716656,0.04254283774837849
v_subj(1).9,-3.0657704115149538,18.110338995682184,-39.0215786816161,-14.81766356225965,-3.3266370578600366,8.954464085879351,31.78016884758989,0.36673417484321463
v_subj(1).10,-2.9768351446977577,0.3487774152208334,-3.678461104082467,-3.212759505282648,-2.964822472736781,-2.738186287030744,-2.308412524177527,0.011043721091190832
t,0.2636077377932676,0.020654990535018132,0.22691561069655586,0.2503373853626312,0.26236833127057707,0.2757337516673084,0.3093183988225053,0.0005248817084659113
t_std,0.066406507583805,0.019807267444123592,0.04198949618712454,0.052690066445445244,0.06188292010794194,0.07480579737272139,0.11971031063316587,0.0006477532690488503
t_subj.0,0.23402268294187384,7.150947900293322e-05,0.2339184287894354,0.23395720520572447,0.23398776965448032,0.23409538630743792,0.2341211778218551,2.7826452470891826e-06
t_subj.1,0.21068238174758808,0.0025099691156118885,0.20522959115533163,0.20910220973699115,0.21084084246923887,0.21236016089160875,0.21531120078857077,9.7629654395642e-05
t_subj.2,0.3299999999999999,5.551115123125783e-17,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.0
t_subj.3,0.20234514869715148,0.0036375897960394202,0.19442258231793458,0.19998334581170413,0.20258515538849803,0.2049703457268565,0.208711040694896,0.00020056281397645362
t_subj.4,0.2331008476219974,1.2642276624812023e-05,0.23307061876354504,0.233093795235199,0.23310256460845763,0.2331100467325211,0.23312005022168303,4.15971889670287e-07
t_subj.5,0.3299999999999999,5.551115123125783e-17,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.0
t_subj.6,0.2002016846124005,0.003239583631272568,0.1933220420039149,0.19817236656485268,0.20024556070315683,0.20248283110193782,0.2059911396808668,0.0001524695680616001
t_subj.7,0.3299843035864784,8.004654151171287e-05,0.3296474233937152,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,7.95756139238393e-06
t_subj.8,0.23126996151141538,0.000363494710223757,0.2304365549179996,0.23105476324474242,0.23131535335232023,0.2315342866156848,0.23187527271248654,1.4864728822754137e-05
t_subj.9,0.3299999999999999,5.551115123125783e-17,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.32999999999999985,0.0
t_subj.10,0.21204872048858034,0.00217620799324575,0.20736961095320125,0.21060117426457375,0.21213729912238108,0.21355705741400746,0.216133058855093,9.49612348335464e-05
z,0.7316836491263079,0.10851159843145806,0.41599603679178904,0.7227880220320846,0.7706260630469395,0.7959130323620022,0.8349258914474346,0.010199497754237811
z_std,0.6689547537179861,0.11186603314633872,0.5690861378062949,0.6052192317760634,0.6274681693313383,0.6689791676044262,1.0054318894147767,0.010886356387438503
z_subj.0,0.9975445900414139,0.0002351512799874731,0.9970555261330946,0.9973838193088423,0.9975485788991216,0.9977108621762336,0.9979733610447884,7.770856412679854e-06
z_subj.1,0.7111036372980367,0.020817800190863794,0.6684360106263536,0.697368347657706,0.7116221316793768,0.7255200531993968,0.7509296334903154,0.0007831224066864011
z_subj.2,0.3659046256055801,0.0607631444243874,0.22569638280422663,0.33041532665948725,0.3777124050541178,0.4114210253877571,0.4560862368008729,0.004949878124925494
z_subj.3,0.6961863490014806,0.024358042060053788,0.6469849503280872,0.6798926689757383,0.696681236103832,0.7131240050885076,0.7413015392617973,0.001176743952083096
z_subj.4,0.9977540901012216,0.0002413462851038125,0.9972171280039285,0.9976164697830917,0.9977753402053805,0.9979234382675266,0.9981722704527685,1.571137321281431e-05
z_subj.5,0.348673131233559,0.07750149232657651,0.15180423113869712,0.31203489444413324,0.3680044918044761,0.4050450611796702,0.4513012752016446,0.006820488059512529
z_subj.6,0.7826304457627047,0.018336946283086394,0.7454319318656318,0.7709227308498798,0.7831315441847049,0.7949158712558249,0.8177147123975013,0.0007699851590751567
z_subj.7,0.274377593203996,0.17141229779938424,1.855266421834743e-08,0.03818301918897361,0.36339746595579664,0.4052331672457411,0.45303828068885765,0.016871609414795114
z_subj.8,0.9229816899226138,0.009266350862076047,0.9029810412960958,0.9171591895853041,0.9235584331001019,0.9292084023134186,0.9393823966070858,0.0005590884332451505
z_subj.9,0.34947430580104344,0.10267357333779842,0.040410832308332534,0.33005817331362713,0.3793710055144363,0.41379138670560944,0.4650180125742451,0.009572772819058103
z_subj.10,0.6307159118135238,0.02152632144127529,0.5880559861375542,0.6159130061467929,0.6314416276855758,0.6456533193172533,0.6723830804036576,0.0007593254800283232
