groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,12,2,23,2,practice,63,120,0.08,0.8,circle,self,j,f,0.659708899911493,0
8,12,2,23,2,practice,64,120,0.08,0.8,circle,stranger,f,f,0.76956079993397,1
8,12,2,23,2,practice,65,120,0.08,0.8,square,self,f,f,0.499974699923769,1
8,12,2,23,2,practice,66,120,0.08,0.8,square,stranger,j,f,0.613170499913394,0
8,12,2,23,2,practice,67,120,0.08,0.8,circle,stranger,f,f,0.579348300117999,1
8,12,2,23,2,practice,68,120,0.08,0.8,circle,self,j,j,0.514684400055557,1
8,12,2,23,2,practice,69,120,0.08,0.8,circle,self,j,f,0.644608700182289,0
8,12,2,23,2,practice,70,120,0.08,0.8,square,stranger,j,f,0.867519699968398,0
8,12,2,23,2,practice,71,120,0.08,0.8,circle,stranger,f,j,0.6410153999459,0
8,12,2,23,2,practice,72,120,0.08,0.8,square,self,f,f,0.482749299844727,1
8,12,2,23,2,practice,73,120,0.08,0.8,circle,stranger,f,j,0.738800299819559,0
8,12,2,23,2,practice,74,120,0.08,0.8,circle,self,j,j,0.561668700072914,1
8,12,2,23,2,practice,75,120,0.08,0.8,square,stranger,j,f,0.595775900175795,0
8,12,2,23,2,practice,76,120,0.08,0.8,square,self,f,f,0.483599100029096,1
8,12,2,23,2,practice,77,120,0.08,0.8,circle,self,j,j,0.511761499801651,1
8,12,2,23,2,practice,78,120,0.08,0.8,square,stranger,j,f,0.658956100000069,0
8,12,2,23,2,practice,79,120,0.08,0.8,square,self,f,f,0.592606800142676,1
8,12,2,23,2,practice,80,120,0.08,0.8,circle,stranger,f,f,0.771121599944308,1
8,12,2,23,2,practice,81,120,0.08,0.8,square,stranger,j,j,0.656292600091547,1
8,12,2,23,2,practice,82,120,0.08,0.8,circle,stranger,f,f,0.622891600010917,1
8,12,2,23,2,practice,83,120,0.08,0.8,circle,self,j,f,0.593429200118408,0
8,12,2,23,2,practice,84,120,0.08,0.8,square,self,f,f,0.46834610006772,1
8,12,2,23,2,practice,85,120,0.08,0.8,circle,stranger,f,j,0.483854900114238,0
8,12,2,23,2,practice,86,120,0.08,0.8,square,stranger,j,j,0.6415699000936,1
8,12,2,23,2,practice,87,120,0.08,0.8,circle,self,j,f,0.546609599841759,0
8,12,2,23,2,practice,88,120,0.08,0.8,square,self,f,f,0.591177100082859,1
8,12,2,23,2,practice,89,120,0.08,0.8,circle,self,j,j,0.641631199978292,1
8,12,2,23,2,practice,90,120,0.08,0.8,square,stranger,j,f,0.723886899882928,0
8,12,2,23,2,practice,91,120,0.08,0.8,square,self,f,f,0.514414699980989,1
