subj_idx,rt,response,identity
1,0.542418199998792,0,1
1,0.568621399987023,1,0
1,0.824618500017095,0,0
1,0.328551000042353,1,1
1,0.63222670002142,0,0
1,0.840988199983258,0,1
1,1.09618029999547,1,0
1,1.14621029997943,1,1
1,0.904261899995618,0,1
1,1.03316030005226,1,0
1,0.79351739998674,1,1
1,0.873177299974486,1,0
1,1.01729970000451,0,1
1,0.956520300009288,1,1
1,0.616566899989266,1,0
1,1.06561240000883,1,1
1,0.953510999970604,1,0
1,1.01605209999252,1,1
1,1.00068679999094,1,0
1,0.824884900008328,1,0
1,0.775250900012907,1,0
1,0.984644600015599,1,1
1,0.414293700014241,1,0
1,0.839877599966712,0,1
1,0.84171609999612,1,1
1,1.00073999998858,1,0
1,1.04710100003285,0,1
1,0.569346499978565,0,0
1,0.856314099975862,1,0
1,1.04592249996495,1,1
1,1.06559720000951,1,0
1,1.11331450002035,1,1
1,0.876901699986774,0,0
1,1.06493809999665,0,1
1,0.968976200034376,1,0
1,0.713029499980621,1,1
1,0.759789799980354,1,0
1,1.0000062,0,1
1,0.303234299994074,0,0
1,0.303300599975046,1,1
1,0.907384300022386,0,0
1,1.01719679997768,1,1
1,0.306176599988248,0,0
1,0.393223499995656,1,1
1,0.538097599986941,0,0
1,0.69818830001168,1,1
1,0.744253300013952,0,0
1,1.14475750003476,1,1
1,1.07876679999754,0,0
1,0.695879100007005,1,1
1,0.742839100013953,0,0
1,0.568648199958261,1,1
1,0.82407279999461,0,0
1,1.00146390002919,0,0
1,0.920839799975511,1,1
1,1.14417400001548,0,0
1,0.888720199989621,1,1
1,0.860055600001942,0,0
1,0.680228400044143,1,1
1,1.0006670000148,0,0
1,1.03123389999382,0,1
1,0.817185399995651,1,1
1,0.953130499983672,1,0
1,0.856084100028966,0,1
1,0.856720499985386,1,0
1,0.825081000046339,0,1
1,0.304450900002848,1,0
1,1.10959319997346,0,1
1,0.919338300009258,1,0
1,0.937274200026877,0,1
1,0.808730999997351,0,0
1,1.17980669997633,0,1
1,0.999710000003688,1,1
1,0.964922500017565,1,0
1,0.934747399995103,1,1
1,0.807457399962004,0,0
1,0.870900099980645,1,1
1,0.822366199980024,1,1
1,0.860197300033178,1,0
1,0.600730399950407,1,1
1,0.582797099952586,1,0
1,0.983492800034583,1,0
1,0.824157800001558,0,1
1,0.824562900001183,1,1
1,0.904697000049055,1,0
1,0.905084900034126,0,1
1,0.935176500002854,0,0
1,0.982706599985249,0,1
1,1.07268300000578,1,0
1,0.775571500009391,0,1
1,0.934546899981797,1,0
1,0.887395499972627,1,1
1,0.919491700013168,1,1
1,0.790003700007219,1,0
1,1.16350890003378,1,1
1,0.966101400030311,0,0
1,0.872082699963357,1,0
1,0.77637139998842,1,1
1,0.839995999995153,0,1
1,0.983901200001128,1,0
1,1.15967740002088,1,0
1,0.822805100004189,0,1
1,0.983059899997897,0,0
1,1.01586939999834,1,1
1,0.928601299994625,1,0
1,0.839962600031868,1,1
1,0.967820900026709,0,0
1,0.887824900040869,0,1
1,0.702465999987908,0,1
1,0.570536300016101,1,0
1,0.967309600033332,1,0
1,0.903119400027208,1,1
1,0.774508000002243,0,1
1,1.06287969998084,0,0
1,0.917616299993824,0,1
1,0.775179999996908,0,0
1,0.906711800023913,0,0
1,0.961551200016402,0,1
1,0.920086800004356,1,0
1,0.838630599959288,0,1
1,0.967101500020362,0,0
1,1.0057277,1,1
1,0.760349100048188,1,0
1,0.821778899990022,1,1
1,0.95189800002845,1,0
1,0.919690200011246,1,1
1,0.663329799950588,1,0
2,0.919835999957286,1,0
2,0.742085000034422,1,1
2,0.933271699992474,1,0
2,0.857109600037802,1,1
2,0.603777799988165,1,1
2,0.760590700025205,1,1
2,0.986041800002567,1,0
2,0.537089599994943,1,1
2,1.00225810002303,1,1
2,0.937950999999885,0,0
2,0.910218300006818,1,1
2,0.633588899974711,1,1
2,1.04969869996421,1,0
2,1.09726100001717,1,0
2,0.568711300031282,1,1
2,0.943423599994276,1,1
2,0.520281999954022,1,1
2,0.712624499981757,1,0
2,1.08440819999669,1,0
2,0.551989700004924,1,1
2,0.713846899976488,1,0
2,0.589193499996327,1,1
2,0.988627700018696,1,0
2,0.569148399983533,1,1
2,0.758704299980309,1,0
2,0.600884200015571,1,1
2,0.489109900023323,1,1
2,0.856427700025961,0,0
2,0.793684600037523,1,1
2,0.746022499981336,1,0
2,0.679836399969645,1,0
2,0.728881799965166,1,1
2,1.01597990002483,0,1
2,0.634156399988569,0,0
2,0.680490400001872,1,1
2,0.633568299992476,1,0
2,0.960293799987994,1,1
2,0.651750000019092,1,1
2,0.522191900003236,1,0
2,0.601510900014546,1,1
2,0.810090099985246,1,0
2,0.527307100011967,1,1
2,0.84053699998185,1,0
2,0.630773900018539,1,1
2,0.734853599977214,0,0
2,0.873789599980228,1,1
2,1.0186834000051,1,0
2,0.440316099964548,1,1
2,1.09607279999182,1,1
2,1.0012969999807,1,0
2,0.763020300015341,1,1
2,0.907195699983276,1,0
2,0.713474799995311,1,1
2,0.536385699990205,1,1
2,0.746370600012597,1,0
2,0.952812700008508,1,0
2,0.506068500049878,1,1
2,0.782295499986503,1,0
2,0.711736700031906,1,1
2,0.921425099950284,1,0
2,0.536930500005838,1,1
2,0.521357099991292,1,1
2,0.633870399964508,1,0
2,0.777713600022253,1,1
2,0.842357899993658,1,0
2,0.7447978000273,1,1
2,0.552220700017642,1,0
2,0.745803500001784,1,1
2,0.958778400032315,1,0
2,0.504941399965901,1,0
2,0.553481200011447,1,1
2,0.509195499995258,1,1
2,0.58483539998997,1,0
2,0.616842299990822,1,1
2,0.617714899999555,1,0
2,0.633932600030676,1,0
2,0.488453100027982,1,1
2,0.489660799968988,1,1
2,0.569787199958228,1,0
2,0.698110400000587,1,0
2,0.391198800003622,1,1
2,0.847234199987724,1,0
2,0.585764199960977,1,1
2,0.744706100027543,1,1
2,0.872476399992593,0,0
2,0.828369499999098,1,0
2,0.537673600018024,1,1
2,0.456782200024463,1,1
2,0.654296799970325,1,1
2,0.681020299962256,1,0
2,0.536460099974647,0,0
2,0.489447399973869,1,1
2,0.904517800023314,1,1
2,0.584078799991403,0,0
2,0.554262700024992,1,0
2,0.85468089999631,1,1
2,0.762117500009481,1,0
2,0.393118100007996,1,1
2,0.520258200005628,1,1
2,0.633400099992286,1,0
2,0.6151494999649,1,1
2,0.407483700022567,0,0
2,1.01851919997716,1,0
2,0.583955499983858,1,1
2,0.665356100013014,1,0
2,0.616472600027919,1,1
2,0.712995800015051,1,0
2,0.584729900001548,1,1
2,0.968669400026556,1,0
2,0.873038000019733,0,1
2,0.552268500032369,1,1
2,0.713165799970739,1,0
2,0.910160100029316,1,0
2,0.536680500023067,1,1
2,0.377664099971298,1,0
2,0.796054899983574,1,0
2,0.48963070003083,1,1
2,1.01794510002946,1,0
2,0.573513000039384,1,1
2,0.567864100041334,1,1
2,0.808646799996495,1,0
2,0.620782399957534,1,0
2,0.537472800002433,1,1
2,0.697536399995442,1,0
2,0.461596900015138,1,1
2,0.792335000005551,1,0
2,0.617052000015974,1,1
2,0.616578100016341,1,1
2,0.827627499995288,1,0
2,0.871897700009868,0,1
2,0.712337999953888,1,0
2,0.808863200014457,1,1
2,0.665725699975155,1,0
2,0.728233499976341,0,0
2,0.95292910002172,1,1
2,0.856083500024397,0,0
2,0.741508200007956,1,1
2,0.664901799988002,1,1
2,0.607215200026985,1,0
2,0.697060600039549,1,0
2,0.503665600030217,1,1
2,0.746058699965943,1,0
2,0.615158000029624,1,1
2,0.825050699990243,0,0
2,0.585592100047506,1,1
2,0.695498200017028,1,1
2,0.712694799993187,1,0
2,0.973381499992684,1,0
2,0.860388700035401,1,1
2,0.569472200004384,0,0
2,0.827091399987694,1,1
2,0.568561399995815,1,1
2,0.64772940002149,0,0
2,0.99935880000703,1,1
2,0.761075799993705,1,0
2,0.697281400032807,0,0
2,0.743825500016101,1,1
2,0.823789500049315,1,1
2,0.552356999949552,1,0
2,0.840488600020763,1,0
2,0.569075100007467,1,1
2,0.665329100040253,0,0
2,0.696529099950567,1,1
2,0.631708899978548,0,0
2,0.72780039999634,1,1
2,0.968491800012998,1,0
2,0.445261399960145,1,1
2,0.854303399974015,1,0
2,0.553098200005479,1,1
2,0.489404399995692,1,1
2,0.744964299956337,1,0
2,0.711723899992649,1,1
2,0.791671200015116,1,0
2,0.492721799993888,1,1
2,0.437355100002605,1,1
2,0.600722800008953,1,0
2,1.10945420002099,1,0
2,0.618876599997748,1,1
2,0.680736800015438,1,0
2,0.51310449995799,1,1
2,0.648939899983816,1,0
2,0.702779900049791,1,1
2,0.627037700032815,1,0
2,0.513204800023232,1,1
2,0.616655899968464,1,0
2,0.475548200018238,1,1
2,0.646357399993576,1,0
2,0.513432000007015,1,1
2,0.578929999959655,1,0
2,1.1596537999576,1,0
2,0.631388099980541,1,1
2,0.561805499950424,1,1
2,0.665745899954345,1,0
2,0.728868299978785,1,1
2,0.544949200004339,1,0
2,0.760012099985033,1,0
2,0.512636100000236,1,1
2,0.520839699951466,1,0
2,0.519537399988621,1,1
2,0.488474300014786,1,1
2,0.55302330001723,1,0
2,0.67910780000966,1,0
2,0.472113399999216,1,1
2,0.856807900010608,1,0
2,0.77609380002832,1,1
2,0.806998499960173,1,0
2,0.760142500046641,1,1
2,0.77985529997386,1,1
2,0.64788820000831,1,0
2,0.534810000041034,1,1
2,0.82357750000665,1,0
2,0.695746100042015,1,0
2,0.58826799999224,1,1
2,0.982724500005133,1,0
2,0.584562400006689,1,1
2,0.679586399986874,1,1
2,0.936823999974877,1,0
2,0.807166500017047,1,0
2,0.743725500011351,1,1
2,0.491063299996313,1,1
2,0.615827400004491,1,0
2,0.75509890000103,0,0
2,0.469849599990994,1,1
2,0.695100200013258,1,0
2,0.74792829999933,1,1
2,0.856139700044878,1,0
2,0.615491600008681,0,0
2,0.519211800012272,1,1
2,0.502825099974871,1,1
2,0.725614399998449,0,0
2,0.870834000001196,1,1
2,0.742008099972736,1,0
2,0.775869700009935,1,1
2,0.503075300017372,1,1
2,0.503272200003266,0,0
2,0.727708299993537,0,0
2,0.617743300041184,1,1
2,0.583487800031435,1,0
2,0.726175800024066,1,1
2,0.50328730000183,1,1
2,0.472675300028641,0,0
2,0.540303100016899,1,1
2,0.69519020000007,0,0
2,0.679755799996201,1,1
2,0.551222499983851,1,0
2,0.715171199990436,1,0
2,0.67912610003259,1,1
3,0.326124600018375,1,1
3,0.709412499971222,0,0
3,0.660047999990638,0,1
3,0.967761499981862,0,0
3,0.696551099943463,0,1
3,0.55227320000995,0,0
3,0.665266099967994,1,1
3,0.553795200015884,1,0
3,0.809307800023817,1,1
3,0.649036000017077,1,1
3,0.745357000036165,0,0
3,0.953628899995238,1,1
3,0.873999700008426,1,1
3,0.825533000053838,0,1
3,0.681740700034425,0,0
3,0.665215599990916,1,1
3,0.714066200016532,0,0
3,0.88872549997177,1,1
3,1.00018520001322,0,0
3,0.871544099994935,1,1
3,0.66967289999593,1,1
3,0.612741200020537,0,0
3,1.0331017000135,1,1
3,0.815121000050567,0,1
3,0.681099500041455,0,0
3,1.10339840000961,1,0
3,0.568310000002384,1,1
3,1.0653314999654,0,0
3,0.777438199962489,1,1
3,0.326223300013226,1,0
3,0.649711899983231,1,1
3,0.760200699965935,0,0
3,0.936362400010694,1,1
3,1.19329630001448,1,0
3,1.06568940001307,1,1
3,0.617775099992286,0,0
3,0.761765100003686,1,1
3,0.959055299987085,1,1
3,0.833095300011337,1,1
3,0.601862800016534,1,1
3,0.729963399993721,0,0
3,0.432399499986786,1,1
3,0.856186899996828,0,0
3,0.84923739999067,1,1
3,0.856961599958595,1,0
3,1.05001240002457,1,0
3,0.681118100008462,1,1
3,0.910466399975121,1,0
3,0.745267899997998,1,1
3,0.645497500023339,1,1
3,0.583881900005508,0,0
3,0.760014300001785,0,0
3,0.554180499981157,1,1
3,0.751805400010198,0,0
3,0.554009399958886,1,1
3,0.586661700042896,1,0
3,1.18466079997597,1,0
3,0.665412900038064,1,1
3,0.729563299973961,1,1
3,0.873095899994951,1,0
3,0.688575600041077,1,1
3,1.01753370004008,1,0
3,0.714028599963058,1,1
3,0.884839100006502,1,0
3,0.503313100023661,1,1
3,0.911852000048384,1,1
3,0.616173799964599,0,0
3,1.00185890001012,1,1
3,0.60154559998773,1,1
3,0.894366600026842,1,0
3,1.14592849998735,1,0
3,0.93723709997721,1,1
3,0.522882299963385,0,0
3,0.672467699972913,0,1
3,0.534633399976883,1,0
3,0.581418700050563,1,1
3,1.09719320002478,0,1
3,0.761886399996001,0,0
3,1.08000590000302,1,1
3,1.14467909996165,1,0
3,0.713624899974093,1,0
3,1.0179957000073,1,1
3,0.794537600013427,1,0
3,0.729429099999834,1,1
3,0.950599600037094,1,1
3,0.729218300024513,1,1
3,0.744468500022776,1,0
3,0.893656500033103,1,1
3,0.805592800024897,1,0
3,0.677434900018852,0,1
3,0.680288000032306,1,0
3,0.968650900002103,1,1
3,0.637899299967103,0,0
3,0.759684799995739,1,1
3,0.584482599981129,0,0
3,0.584575000044424,1,1
3,0.575780100014526,0,1
3,1.03228039998794,1,0
3,0.789532299968414,0,0
3,0.847676599980332,1,0
3,0.552929099998437,1,1
3,0.640509999997448,1,1
3,0.59939679998206,1,1
3,1.12921889999416,1,0
3,0.845245999982581,1,1
3,0.778558400052134,1,0
3,0.569191100017633,1,0
3,0.632283799990546,1,1
3,0.893339600006584,1,1
3,0.664533300034236,1,0
3,0.697062699997332,0,1
3,0.665038599981926,1,1
3,1.09639220003737,1,0
3,0.957933400000911,1,1
3,0.854916399985086,1,0
3,0.617255699995439,1,1
3,0.632762000022922,0,1
3,0.664991999976337,1,0
3,0.60054900002433,1,1
3,0.919734800001606,1,0
3,0.888725600030739,1,1
3,0.697038099984638,0,0
3,0.935920100018848,1,0
3,0.538003800029401,1,1
3,0.695867699978407,1,1
3,0.935760599968489,1,0
3,0.536609100003261,1,1
3,0.728355500032194,1,0
3,0.921610300021712,1,0
3,1.16105610004161,1,1
3,0.808000500022899,1,0
3,0.680922099971212,1,1
3,0.808167500013951,1,1
3,0.616520799987484,1,0
3,1.10163350001676,0,0
3,0.873502200003713,1,1
3,0.856365300016478,1,1
3,0.937304899969604,1,0
3,0.631355200021062,1,1
3,0.584980999992695,0,0
3,0.824880599975586,1,1
3,0.792939100007061,1,0
3,0.567698099999689,0,1
3,0.712778400047682,1,0
3,0.794542000046931,1,1
3,0.646319299994502,1,0
3,0.728760199970566,0,0
3,0.854934500006493,0,0
3,0.536413299967535,1,1
3,0.82910620002076,1,0
3,0.77520520001417,1,1
3,0.887892999977339,1,0
3,0.616739899967797,1,1
3,0.664861499972176,0,0
3,1.07980910001788,0,1
3,0.664192500000354,1,0
3,0.567657299980056,1,1
3,1.11269169999287,1,0
3,0.599708900030237,1,1
3,0.712587099988014,0,0
3,0.525612299970817,1,1
3,0.733373099996243,0,0
3,0.520396700012498,1,1
3,0.607951399986632,0,0
3,0.838506000000052,0,0
3,0.718898699968122,1,1
3,0.518176599987783,1,0
3,0.472186200029682,1,0
3,0.552983600005973,1,1
3,0.504375499964226,0,1
3,0.830915300000925,1,0
3,0.663791999977548,1,1
3,0.871174100029748,1,0
3,0.615542699990328,1,0
3,0.550411299976986,1,1
3,0.840483799984213,1,1
3,0.584121400024742,1,0
3,0.744184500013944,1,1
3,0.839730700012296,1,0
3,0.76746819994878,1,0
3,0.519903399981558,0,0
3,0.87113089999184,1,0
3,0.761237900005654,1,1
3,0.856386100000236,1,1
3,0.647159799991641,1,0
3,0.632068999984767,1,1
3,0.666536700038705,0,0
3,0.540061899984721,1,1
3,0.391317299974617,0,1
3,0.615768800023943,1,0
3,0.903945500031114,1,1
3,0.828922800021246,1,1
3,0.999792699993122,1,0
3,0.860968500026502,1,1
3,0.967762399988715,0,1
3,0.774834400042892,1,0
3,0.92268260003766,1,1
3,0.797969100007322,1,1
3,1.06135560001712,1,0
3,0.876459799997974,1,1
3,0.48517030000221,1,0
3,0.79329520004103,0,1
3,0.649871599976905,1,1
3,0.730773300048895,1,0
3,0.311891499964986,0,0
3,0.940679499995895,1,1
3,0.439458299952094,1,0
3,0.650977200013585,1,1
3,0.716816200001631,1,1
3,0.923634100006893,0,0
4,1.12750820000656,1,0
4,0.728609399986453,1,1
4,1.12586670002202,1,0
4,1.04783840000164,1,1
4,0.96927840000717,1,1
4,0.856617600016762,1,1
4,0.775397199962754,0,0
4,0.970090099959634,1,0
4,1.01680470001884,1,1
4,0.922107099962886,1,1
4,0.984569300024305,1,0
4,0.842489500006195,1,0
4,0.61650219996227,1,1
4,0.601718800025992,1,1
4,1.16122700000415,1,0
4,0.664301400014665,1,1
4,0.954442899965215,1,0
4,0.649937000009231,1,1
4,0.778544800006784,1,1
4,0.506593699974474,0,0
4,0.90456609998364,0,0
4,0.696797000011429,1,1
4,0.617300499987323,0,0
4,0.681587399973068,1,1
4,0.888944700011052,1,0
4,0.675317300017923,1,1
4,0.696694699989166,1,0
4,0.794076699996367,0,1
4,0.537817000003997,1,1
4,0.633979099977296,1,0
4,0.537524499988649,1,1
4,0.871665099984966,1,0
4,0.568571200012229,0,0
4,0.521839399996679,1,1
4,0.632900499971583,1,1
4,0.77791880001314,0,0
4,0.906081699999049,1,1
4,0.825046299956739,1,0
4,0.729408399958629,1,0
4,0.745798999967519,1,1
4,0.791887299972586,1,1
4,0.922456600004807,0,0
4,0.713644100003876,1,1
4,0.858929999987595,1,0
4,0.488142299989704,1,1
4,0.664567300002091,0,0
4,0.698086499993224,0,1
4,0.50504479999654,1,0
4,0.553393999987748,1,1
4,0.808362899988424,1,0
4,0.664990100020077,0,0
4,0.616397500038147,1,1
4,0.747040699992795,0,0
4,0.681187700014561,1,1
4,1.17739650001749,1,0
4,0.682431599998381,1,1
4,0.730943400005344,0,0
4,0.698299899988342,1,1
4,0.745157999976072,1,1
4,0.6176725999685,0,0
4,0.874410999997053,0,0
4,0.601423099986278,1,1
4,0.713107199990191,1,0
4,0.857440599997062,1,1
4,0.680753300024662,1,0
4,0.445440499985125,1,1
4,0.599784499965608,0,1
4,0.618146699969657,0,0
4,0.55234749999363,0,1
4,0.713374999992084,1,0
4,0.473026000021491,0,1
4,0.330040999979246,1,0
4,0.411998399998993,1,1
4,0.410879900038708,1,1
4,0.756572899990715,1,1
4,0.761178100015968,1,0
4,0.921085100038908,1,1
4,0.79368980001891,1,0
4,0.793286699976306,1,0
4,0.71620670001721,1,1
4,0.633481999975629,0,1
4,0.857743000029586,1,0
4,0.889121000014711,0,0
4,0.791535599972121,1,1
4,0.760416399978567,1,0
4,0.791443899972364,1,1
4,0.715538799995556,1,1
4,0.905080299999099,1,0
4,0.734913999971468,1,1
4,0.968346000008751,0,1
4,0.713909299985971,1,0
4,0.681666199991014,1,1
4,0.872475199983455,1,0
4,0.872620199981611,1,0
4,0.569915800006129,1,1
4,0.598732700047549,1,1
4,0.697311899974011,1,0
4,0.617396400019061,0,0
4,0.679739899991546,1,1
4,0.634429899975657,0,0
4,0.8236598999938,1,1
4,0.760375900019426,1,1
4,1.01685479999287,1,0
4,0.776631799992174,1,1
4,0.904884200019296,1,0
4,0.874130599957425,0,0
4,0.583443599985912,1,1
4,0.873566999973264,1,0
4,0.713657999993302,1,1
4,0.663778100046329,1,0
4,0.69753900001524,0,1
4,0.858147800026927,1,0
4,0.600511199969333,1,1
4,0.967831199988723,1,1
4,1.01758609997341,1,0
4,0.585202899994329,1,1
4,1.11117480002576,1,0
4,0.809007700008806,1,1
4,0.825584300037008,1,0
4,0.697897099948023,1,0
4,0.632384100055788,1,1
4,0.777578399982303,1,0
4,0.63149290002184,1,1
4,0.873666600033175,1,1
4,0.632139599998482,1,0
4,0.696482500003185,1,1
4,0.728947499999776,0,0
4,0.648108099994715,1,1
4,0.792116499971598,1,0
4,0.728478400036693,1,1
4,0.680805099953432,1,1
4,0.936639100022148,1,0
4,0.695186000026297,1,1
4,0.712696000002325,1,0
4,0.886890499969013,1,1
4,0.824662200000603,1,0
4,0.664209100010339,1,0
4,0.520420900022145,1,1
4,0.744524999987334,1,0
4,0.696663299982902,1,1
4,0.711784000042826,1,1
4,0.872408499999437,1,0
4,0.793166799994651,1,0
4,0.888250400021207,1,1
4,0.713370800018311,1,0
4,0.775492399989162,1,1
4,0.941098699986469,0,1
4,0.710641100013163,1,1
4,0.744918700016569,1,0
4,0.711850400024559,1,0
4,0.806261299992912,1,1
4,0.952130899997428,0,0
4,0.824085999978706,1,1
4,0.839578300016001,1,1
4,0.825302799989004,1,0
4,0.936357000027783,1,1
4,0.631617599981837,1,0
4,0.935422400012612,1,0
4,0.675770300033037,1,1
4,0.725878699973691,1,0
4,0.667569999990519,1,0
4,0.568797100044321,1,1
4,0.824387800006662,1,0
4,0.839933400042355,1,1
4,0.887746500025969,1,0
4,1.01897450000979,1,1
4,0.776385899982415,1,0
4,0.83951950003393,1,1
4,1.04899109998951,1,0
4,1.08009549998678,1,1
4,1.0279114,1,0
4,0.840586799953599,1,1
4,0.648378099955153,1,0
4,0.828543599986006,1,1
4,1.02113540004939,1,0
4,0.521177899965551,1,1
4,0.455633600009605,1,0
4,0.88846139999805,1,1
4,0.553223899973091,1,0
4,0.616295799962245,0,1
4,1.06299320003018,1,0
4,0.886898400029168,0,1
4,0.823987499985378,0,0
4,0.695330200018361,1,1
4,0.648810299986508,1,0
4,1.08050500001991,1,1
4,0.839432000007946,1,0
4,1.04726379999192,1,1
4,0.840888800041284,0,0
4,1.07972949999385,1,1
4,1.12865810003132,0,0
4,0.778997000015806,0,1
4,0.918600000033621,0,1
4,0.808435600018129,1,0
4,0.902160900004674,1,1
4,1.12807919998886,1,0
4,0.808470299991313,1,0
4,1.12743320001755,1,1
4,0.760400500032119,1,0
4,0.935081300034653,1,1
4,0.744182900001761,1,1
4,0.99966749997111,1,0
4,0.66470580000896,1,0
4,0.632199399988167,0,1
4,0.989446700026747,1,0
4,0.857785600004718,1,1
4,0.951720200013369,1,0
4,0.727703999960795,1,1
4,1.04840760002844,1,1
4,0.857030499959365,1,0
4,0.840398400032427,1,1
4,0.843863299989607,1,0
4,0.904183399979956,1,0
4,0.775867799995467,1,1
4,0.968736299953889,1,0
4,0.872776700009126,1,1
4,0.711181899998337,1,1
4,0.775651199975982,1,0
4,0.742397299967706,1,0
4,0.679225700034294,1,1
4,0.679957099957392,0,1
4,0.61659829999553,1,0
4,0.758802799973637,1,1
4,0.680188900034409,1,0
4,0.775464900012594,1,1
4,0.727317200042307,1,1
4,0.534615999960806,0,0
4,0.695400500029791,0,0
4,0.823485200002324,1,1
4,0.774064400000498,1,1
4,0.680219000030775,1,0
4,0.823465599969495,1,0
4,0.760056799976155,1,1
4,1.19294259999879,1,0
4,0.662218999990728,1,1
4,0.791652399988379,1,1
4,0.679587599996012,1,0
4,0.790875000006054,1,0
4,0.807495300017763,1,1
4,0.695550600008573,0,0
4,0.647557599993888,0,1
4,0.551681100041606,1,1
4,0.666211100004148,1,0
4,0.550405299989507,1,1
4,0.997474199975841,1,0
4,0.683226199995261,1,1
4,0.615072399959899,0,0
4,0.582550999999512,1,0
4,0.630152400000952,1,1
5,1.0308957999805,0,1
5,0.873590299976058,1,0
5,0.884377299982589,1,1
5,0.758356800011825,1,0
5,0.921429100038949,1,0
5,1.11350640002638,1,1
5,0.872784300008789,1,0
5,0.920554400014225,1,1
5,1.00112060003448,1,1
5,1.06544439995196,1,0
5,1.09636510000564,1,0
5,1.08035319996998,1,1
5,0.970238200039603,0,1
5,1.11333570000716,1,0
5,1.00047369999811,1,0
5,0.889644800045062,1,1
5,0.938387000001967,1,1
5,0.920616300019901,0,0
5,1.0664135,0,1
5,0.96901360002812,1,0
5,0.9696602,1,0
5,0.841330100025516,1,1
5,0.888912599999458,1,1
5,0.97028790001059,1,0
5,0.953935900004581,1,0
5,0.632454300008249,1,1
5,0.873678100004327,0,0
5,0.824251700018067,1,1
5,0.98495729995193,1,0
5,0.872313600033522,1,0
5,1.08048449998023,1,1
5,0.761212999990676,0,0
5,1.17779690003954,1,1
5,1.05035289999796,0,0
5,0.713879799994174,1,0
5,0.617923100013286,1,1
5,0.825340499985032,1,0
5,0.808436600025743,1,1
5,0.905384599987883,0,1
5,1.03350049996516,1,0
5,0.760705600026995,1,0
5,0.810123200004455,1,1
5,0.841260200017132,1,0
5,0.905956799979322,1,1
5,0.824545999988914,1,0
5,0.936949800001457,1,1
5,0.79953870002646,1,0
5,0.84179849998327,1,1
5,1.06519349996233,0,0
5,0.872504499973729,1,1
5,0.905535499972757,1,1
5,0.856933399976697,1,0
5,0.890049999987241,0,1
5,0.808693500002846,1,0
5,0.811115799995605,1,1
5,0.873519900022075,1,0
5,0.649079199996777,1,1
5,0.793417799985036,1,0
5,0.825776499987114,0,0
5,0.728940400003921,1,1
5,0.841444099962246,1,1
5,0.856921400001738,1,0
5,0.74490439996589,1,1
5,0.95959889999358,1,0
5,1.01632679998875,1,1
5,0.77515250002034,1,0
5,0.967579999996815,1,0
5,0.922078199975658,1,1
5,1.05515119998017,1,0
5,0.889032700040843,0,1
5,0.825413800019305,1,0
5,0.985561000008602,1,1
5,1.01700260001235,1,0
5,1.06583069998305,1,1
5,0.88667350000469,1,1
5,0.761137300054543,0,0
5,0.606805399991572,1,0
5,0.810372099978849,1,1
5,0.870333899976686,1,0
5,0.61712200002512,1,1
5,0.952701899979729,1,1
5,0.857174700009637,1,0
5,0.842166199989151,1,0
5,0.810023700003512,1,1
5,0.858022700005677,1,1
5,0.825686800002586,1,0
5,0.82429720001528,1,1
5,0.968652699957602,1,0
5,0.840130700031295,1,0
5,0.953383700049017,1,1
5,0.794587500044145,1,1
5,0.778117100009695,0,0
5,0.79312350001419,1,0
5,0.745156999968458,1,1
5,0.696716300037224,1,0
5,0.745288999984041,0,1
5,0.76166189997457,1,1
5,0.776625900005456,1,0
5,1.12709890003316,1,0
5,0.698678499960806,1,1
5,0.745577300025616,1,1
5,0.69629160000477,1,0
5,0.713028999976814,1,1
5,0.760796400019899,1,0
5,0.759806999994908,1,0
5,0.664492100011557,1,1
5,0.937363400007598,1,0
5,0.74419170001056,1,1
5,0.840100800036453,0,1
5,0.840865300036967,0,0
5,0.60158550000051,1,1
5,0.695367400010582,1,0
5,0.938264299998991,1,1
5,0.568146199977491,1,0
5,0.714021400024649,1,1
5,0.775740900018718,1,0
5,0.729939999990165,0,0
5,0.664094700012356,0,1
5,0.888088500010781,1,0
5,0.777443999948446,1,1
5,0.535252199973911,1,0
5,0.681502100022044,0,1
5,0.61660310003208,1,1
5,0.729342199978419,1,0
5,0.712005299981683,1,1
5,0.664544500003103,1,0
5,0.807997399999294,1,0
5,0.777671299991198,1,1
5,0.571448399976362,1,1
5,0.662318299990147,1,0
5,0.72838079999201,1,1
5,0.919834900007118,1,0
5,0.568987899983767,1,1
5,0.663663599989377,1,0
5,0.838754799973685,0,0
5,0.665457600029185,1,1
5,0.966050999995787,1,0
5,0.968995900009759,1,1
5,0.775808500009589,0,0
5,0.712386199971661,1,1
5,0.648719699995127,1,1
5,0.680304600042291,0,0
5,0.649770999967586,1,1
5,0.727430099970661,1,0
5,0.696739999984857,1,0
5,0.72843020001892,1,1
5,0.569261199969333,1,1
5,0.695609899994452,1,0
5,0.663833600003272,1,1
5,0.776710800011642,1,0
5,0.680715000024065,1,1
5,0.824315300036687,1,0
5,0.903200900007505,1,0
5,0.79357280000113,1,1
5,0.855266000027768,1,1
5,0.775350900017656,0,0
5,0.728895700012799,1,1
5,0.90372619999107,1,0
5,0.807082700019237,0,0
5,0.551791800011415,1,1
5,0.679553600028157,1,0
5,0.82485049997922,1,1
5,0.776182800007518,1,1
5,0.645887500024401,1,0
5,0.791668700054288,1,0
5,0.712146200006828,1,1
